categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Bebidas,Bebidas,vino septima emblema cabernet franc x 750 ml.,7798078238137,9266.0,"$9.266,00",20260410
Bebidas,Bebidas,vino septima emblema rosado de malbec x 750 ml.,7798078238168,9266.0,"$9.266,00",20260410
Bebidas,Bebidas,vino septima emblema x 750 ml chardonay,7798078238144,9266.0,"$9.266,00",20260410
Bebidas,Bebidas,vino sexfish x 750 ml rosado,7792319972057,5615.0,"$5.615,00",20260410
Bebidas,Bebidas,vino sexy fish x 750 ml blanc de blancs,7792319971807,5615.0,"$5.615,00",20260410
Bebidas,Bebidas,vino simona rosado dulce x 750 ml.,7790314063978,6732.0,"$6.732,00",20260410
Bebidas,Bebidas,vino suter x 750 ml. cosecha tardia,7790704000064,4405.0,"$4.405,00",20260410
Bebidas,Bebidas,vino talismana x 750 ml cabernet,7792319971746,4242.0,"$4.242,00",20260410
Bebidas,Bebidas,vino tardio callia x 750 ml. rosado malbec,7798108834179,4019.0,"$4.019,00",20260410
Bebidas,Bebidas,vino termidor eco blanco x 1 litro,7791540053368,2411.0,"$2.411,00",20260410
Bebidas,Bebidas,vino termidor tetra x 1 litro tradicional blanco dulce,7791540045066,2411.0,"$2.411,00",20260410
Bebidas,Bebidas,vino termidor tinto x 1lt caja,7791540053351,2411.0,"$2.411,00",20260410
Bebidas,Bebidas,vino terrazas reserva x 750 ml cafernet franc,7790975195674,17997.0,"$17.997,00",20260410
Bebidas,Bebidas,vino texto sub x 750 mlcabernt pet,7790314064272,9425.0,"$9.425,00",20260410
Bebidas,Bebidas,vino tinto aime cabernet sauvignon x 750 ml.,7790070760494,5892.0,"$5.892,00",20260410
Bebidas,Bebidas,vino tinto ala colorada cabernet franc x 750 ml.,7798123970593,19500.0,"$19.500,00",20260410
Bebidas,Bebidas,vino tinto alma mora merlot x 750 ml.,7791540999000,4859.0,"$4.859,00",20260410
Bebidas,Bebidas,vino tinto alma mora reserva x 750 ml. cabernet sa,7791540048500,6169.0,"$6.169,00",20260410
Bebidas,Bebidas,vino tinto altos del plata cabernet sauvignon x 75,7790975017020,9880.0,"$9.880,00",20260410
Bebidas,Bebidas,vino tinto altos del plata malbec x 750 ml.,7790975017013,9880.0,"$9.880,00",20260410
Bebidas,Bebidas,vino tinto b5 serie terra malbec x 750 ml.,7798051304767,6949.0,"$6.949,00",20260410
Bebidas,Bebidas,vino tinto callia criolla x 750 ml.,7798108834445,4319.0,"$4.319,00",20260410
Bebidas,Bebidas,vino tinto canciller blend x 3 lt.,7790314007842,13368.0,"$13.368,00",20260410
Bebidas,Bebidas,vino tinto canciller reserva malbec x 750 ml.,7790314008030,5360.0,"$5.360,00",20260410
Bebidas,Bebidas,vino tinto casillero del diablo cabernet sauvignon,7798039599406,9079.0,"$9.079,00",20260410
Bebidas,Bebidas,vino tinto chac chac cabernet franc x 750 ml.,7798123973044,10500.0,"$10.500,00",20260410
Bebidas,Bebidas,vino tinto chac chac malbec x 750 ml.,7798123971569,9999.0,"$9.999,00",20260410
Bebidas,Bebidas,vino tinto chacabuco cabernet sauvignon x 750 ml.,7791843011423,3919.0,"$3.919,00",20260410
Bebidas,Bebidas,vino tinto circus red blend x 750 ml.,7790415130654,4832.0,"$4.832,00",20260410
Bebidas,Bebidas,vino tinto circus roble x 750 ml. blend,7790415130630,5350.0,"$5.350,00",20260410
Bebidas,Bebidas,vino tinto colon selecto x 750 ml. cabernet sauvig,7790168903833,4680.0,"$4.680,00",20260410
Bebidas,Bebidas,vino tinto colon selecto x 750 ml. dulce fresco,7790168904328,4589.0,"$4.589,00",20260410
Bebidas,Bebidas,vino tinto colon selecto x 750 ml. malbec,7790168903925,4680.0,"$4.680,00",20260410
Bebidas,Bebidas,vino tinto colon selecto x 750 ml. syrah-malbec,7790168903987,4680.0,"$4.680,00",20260410
Bebidas,Bebidas,vino tinto colon syarh-cabernet sauvignon x 750 m.,7790168904434,3619.0,"$3.619,00",20260410
Bebidas,Bebidas,vino tinto conejo verde malbec x 750 ml.,7791843020746,4999.0,"$4.999,00",20260410
Bebidas,Bebidas,vino tinto contracara malbec x 750 ml.,7798108833400,5999.0,"$5.999,00",20260410
Bebidas,Bebidas,vino tinto contracara x 750 ml. blend,7798108833387,5999.0,"$5.999,00",20260410
Bebidas,Bebidas,vino tinto cruz alta cabernet sauvignon x 750 ml.,7790577005036,7981.0,"$7.981,00",20260410
Bebidas,Bebidas,vino tinto cruz alta malbec x 750 ml.,7790577005012,7981.0,"$7.981,00",20260410
Bebidas,Bebidas,vino tinto cuchillo de palo x 750 ml cab franc,7798359120120,17160.0,"$17.160,00",20260410
Bebidas,Bebidas,vino tinto cuchillo de palo x 750 ml malbec,7798359120106,15999.0,"$15.999,00",20260410
Bebidas,Bebidas,vino tinto dada caramel x 750 ml.,7791540999147,6357.0,"$6.357,00",20260410
Bebidas,Bebidas,vino tinto dada nro 1 x 750 ml. vainilla,7791540044502,6357.0,"$6.357,00",20260410
Bebidas,Bebidas,vino tinto dada nro 3 x 750 ml. especias,7791540044526,6357.0,"$6.357,00",20260410
Bebidas,Bebidas,vino tinto dada nro 8 x 750 ml. chocolate,7791540049590,6356.0,"$6.356,00",20260410
Bebidas,Bebidas,vino tinto dante robino malbec x 750 ml.,7790717151128,6669.0,"$6.669,00",20260410
Bebidas,Bebidas,vino tinto dilema day malbec x 750 ml.,7790314079672,3759.0,"$3.759,00",20260410
Bebidas,Bebidas,vino tinto dilema dulce natural x 750 ml.,7790314079719,3449.0,"$3.449,00",20260410
Bebidas,Bebidas,vino tinto don david pinot noir x 750 ml.,7790189043686,9223.0,"$9.223,00",20260410
Bebidas,Bebidas,vino tinto don nicanor blend x 750 ml.,7790070760944,16313.0,"$16.313,00",20260410
Bebidas,Bebidas,vino tinto el bautismo x 750 ml. blend,7791540049927,4659.0,"$4.659,00",20260410
Bebidas,Bebidas,vino tinto el bautismo x 750 ml. malbec,7791540049910,5053.0,"$5.053,00",20260410
Bebidas,Bebidas,vino tinto el que rie ultimo rie mejor x 750 ml. b,7791540052057,7109.0,"$7.109,00",20260410
Bebidas,Bebidas,vino tinto elegido malbec x 750 ml.,7792319003164,4299.0,"$4.299,00",20260410
Bebidas,Bebidas,vino tinto elementos red blend x 750 ml.,7790189743456,4549.0,"$4.549,00",20260410
Bebidas,Bebidas,vino tinto emilia red blend x 750 ml.,7790070760784,7160.0,"$7.160,00",20260410
Bebidas,Bebidas,vino tinto encuentro cabernet sauvignon x 750 ml.,7790577006125,15312.0,"$15.312,00",20260410
Bebidas,Bebidas,vino tinto encuentro malbec x 750 ml.,7790577006101,15312.0,"$15.312,00",20260410
Bebidas,Bebidas,vino tinto escorihuela gascon x 750 ml. cabernet s,7790415129085,11217.0,"$11.217,00",20260410
Bebidas,Bebidas,vino tinto esperado cabernet sauvignon x 750 ml.,7798108834292,4759.0,"$4.759,00",20260410
Bebidas,Bebidas,vino tinto estancia mendoza merlot-cabernet x 750.,7790314075292,2959.0,"$2.959,00",20260410
Bebidas,Bebidas,vino tinto estancia mendoza reserva malbec x 750 m,7790314079962,8290.0,"$8.290,00",20260410
Bebidas,Bebidas,vino tinto eugenio bustos cabernet sauvignon x 750,7798141877379,5490.0,"$5.490,00",20260410
Bebidas,Bebidas,vino tinto eugenio bustos leyenda x 750 ml. cabern,7798141877393,6120.0,"$6.120,00",20260410
Bebidas,Bebidas,vino tinto eugenio bustos leyenda x 750 ml. malbec,7798141877386,6120.0,"$6.120,00",20260410
Bebidas,Bebidas,vino tinto eugenio bustos x 750 ml. malbec,7798141877362,5490.0,"$5.490,00",20260410
Bebidas,Bebidas,vino tinto fair for life las moras malbec x 750 m.,7791540054266,5447.68,"$5.447,68",20260410
Bebidas,Bebidas,vino tinto familia gascon cabernet sauvignon x 750,7790415127814,7076.0,"$7.076,00",20260410
Bebidas,Bebidas,vino tinto familia gascon red blend x 750 ml.,7790415130791,7076.0,"$7.076,00",20260410
Bebidas,Bebidas,vino tinto familia gascon roble blend x 750 ml.,7790415130814,8370.0,"$8.370,00",20260410
Bebidas,Bebidas,vino tinto familia gascon roble cabernet sauvignon,7790415128767,8370.0,"$8.370,00",20260410
Bebidas,Bebidas,vino tinto familia gascon syrah x 750 ml.,7790415128217,7076.0,"$7.076,00",20260410
Bebidas,Bebidas,vino tinto federico de alvear red blend x 750 ml.,7791670027123,3909.0,"$3.909,00",20260410
Bebidas,Bebidas,vino tinto finajmos demencia x 750 ml corte de tin,7798422330296,6342.0,"$6.342,00",20260410
Bebidas,Bebidas,vino tinto finca el portillo cabernet sauvignon x,7798074864798,4829.0,"$4.829,00",20260410
Bebidas,Bebidas,vino tinto finca la linda red blend x 750 ml.,7791203003358,8069.0,"$8.069,00",20260410
Bebidas,Bebidas,vino tinto finca las moras cabernet sauvignon x 75,7790240128574,4491.0,"$4.491,00",20260410
Bebidas,Bebidas,vino tinto finca las moras red blend x 750 ml.,7791540999031,4491.0,"$4.491,00",20260410
Bebidas,Bebidas,vino tinto finca magnolia cabernet sauvignon x 750,7790314077630,5519.0,"$5.519,00",20260410
Bebidas,Bebidas,vino tinto finca magnolia x 750 ml. cabernet sauvi,7790314064012,4339.0,"$4.339,00",20260410
Bebidas,Bebidas,vino tinto finca magnolia x 750 ml. malbec,7790314079993,4999.0,"$4.999,00",20260410
Bebidas,Bebidas,vino tinto finca natalina autentico x 750 ml malbc,7797942007046,3499.0,"$3.499,00",20260410
Bebidas,Bebidas,vino tinto finca natalina roble cabernet sauvignon,7797942007213,3599.0,"$3.599,00",20260410
Bebidas,Bebidas,vino tinto finjamos demencia x 750 ml malbec,7798422330289,6342.0,"$6.342,00",20260410
Bebidas,Bebidas,vino tinto fran malbec x 750 ml.,7790070760685,5726.0,"$5.726,00",20260410
Bebidas,Bebidas,vino tinto gino blend x 750 ml.,7797942006544,6389.0,"$6.389,00",20260410
Bebidas,Bebidas,vino tinto graffigna cabernet sauvignon x 750 ml.,7790168075660,8670.0,"$8.670,00",20260410
Bebidas,Bebidas,vino tinto graffigna glorious malbec x 750 ml.,7790168903680,11310.0,"$11.310,00",20260410
Bebidas,Bebidas,vino tinto graffigna syrah x 750 ml.,7790168075677,8670.0,"$8.670,00",20260410
Bebidas,Bebidas,vino tinto kadabra malbec x 750 ml.,7790314010200,3609.0,"$3.609,00",20260410
Bebidas,Bebidas,vino tinto kadabra x 750 ml cabernet sauvignon,7790314010224,3609.0,"$3.609,00",20260410
Bebidas,Bebidas,vino tinto killka cabernet sauvignon x 750 ml.,7798074865139,6949.0,"$6.949,00",20260410
Bebidas,Bebidas,vino tinto la celia cabernet franc x 750 ml.,7798081661335,11310.0,"$11.310,00",20260410
Bebidas,Bebidas,vino tinto la celia elite malbec x 750 ml.,7798141874101,15179.0,"$15.179,00",20260410
Bebidas,Bebidas,vino tinto la celia heritage malbec x 750 ml.,7798141871469,35049.0,"$35.049,00",20260410
Bebidas,Bebidas,vino tinto la celia pioneer malbec x 750 ml.,7798081660437,11310.0,"$11.310,00",20260410
Bebidas,Bebidas,vino tinto la celia reserva x 750 ml malbeccabernet franc,7798141877089,7369.0,"$7.369,00",20260410
Bebidas,Bebidas,vino tinto la celia reserva x 750 ml. malbec,7798141877058,7999.0,"$7.999,00",20260410
Bebidas,Bebidas,vino tinto las perdices cabernet sauvingnon x 750.,7798123970111,9500.0,"$9.500,00",20260410
Bebidas,Bebidas,vino tinto latitud 33 cabernet sauvignon x 750 ml.,7790975204215,6675.0,"$6.675,00",20260410
Bebidas,Bebidas,vino tinto lola montes cabernet sauvignon x 750 ml,7790415131217,5781.0,"$5.781,00",20260410
Bebidas,Bebidas,vino tinto lola montes x 750 ml. malbec,7790415131194,5781.0,"$5.781,00",20260410
Bebidas,Bebidas,vino tinto los arboles red blend x 750 ml.,7791250003257,5382.0,"$5.382,00",20260410
Bebidas,Bebidas,vino tinto los haroldos estate blend x 750 ml.,7791843010587,5622.0,"$5.622,00",20260410
Bebidas,Bebidas,vino tinto los haroldos estate x 750 ml. bonarda,7791843008447,5622.0,"$5.622,00",20260410
Bebidas,Bebidas,vino tinto los haroldos estate x 750 ml. malbec,7791843009130,5622.0,"$5.622,00",20260410
Bebidas,Bebidas,vino tinto los helechos cabernet sauvignon x 750 .,7790314010972,16199.0,"$16.199,00",20260410
Bebidas,Bebidas,vino tinto los helechos malbec x 750 ml.,7790314006357,16199.0,"$16.199,00",20260410
Bebidas,Bebidas,vino tinto los intocables caebrnet sauvignon x 75.,7791540049354,10223.0,"$10.223,00",20260410
Bebidas,Bebidas,vino tinto los intocables malbec x 750 ml.,7791540049347,10223.0,"$10.223,00",20260410
Bebidas,Bebidas,vino tinto los intocables red blend x 750 ml.,7791540051913,10223.0,"$10.223,00",20260410
Bebidas,Bebidas,vino tinto luigi bosca cabernet sauvignon x 750 m.,7791203001248,14774.0,"$14.774,00",20260410
Bebidas,Bebidas,vino tinto luigi bosca sangre red blend x 750 ml.,7791203000104,19781.0,"$19.781,00",20260410
Bebidas,Bebidas,vino tinto medalla malbec x 750 ml.,7790240092011,17766.45,"$17.766,45",20260410
Bebidas,Bebidas,vino tinto n. senetiner patrimonial malbec x 750 m,7790070760876,12145.0,"$12.145,00",20260410
Bebidas,Bebidas,vino tinto nampe x 750 ml. malbec,7791843008911,4634.0,"$4.634,00",20260410
Bebidas,Bebidas,vino tinto navarro correas reserva cabernet x 750,7790649000136,10456.0,"$10.456,00",20260410
Bebidas,Bebidas,vino tinto nave robino malbec x 750 ml.,7790717153900,5499.0,"$5.499,00",20260410
Bebidas,Bebidas,vino tinto nave roble cabernet sauvignon x 750 ml.,7790717153917,5499.0,"$5.499,00",20260410
Bebidas,Bebidas,vino tinto norton d.o.c malbec x 750 ml.,7792319972675,12091.0,"$12.091,00",20260410
Bebidas,Bebidas,vino tinto norton libre cabernet sauvignon x 750 l,7792319972446,9215.0,"$9.215,00",20260410
Bebidas,Bebidas,vino tinto norton libre malbec x 750 ml,7792319972439,9215.0,"$9.215,00",20260410
Bebidas,Bebidas,vino tinto norton seleccion malbec x 750 ml.,7792319971104,7439.0,"$7.439,00",20260410
Bebidas,Bebidas,vino tinto novecento cabernet sauvignon x 750 ml.,7790717152019,3949.0,"$3.949,00",20260410
Bebidas,Bebidas,vino tinto novecento raices cabernet sauvignon x 7,7790717153092,4319.0,"$4.319,00",20260410
Bebidas,Bebidas,vino tinto novecento x 750 ml. malbec,7790717152002,3949.0,"$3.949,00",20260410
Bebidas,Bebidas,vino tinto numina malbec x 750 ml.,7798074869311,18665.0,"$18.665,00",20260410
Bebidas,Bebidas,vino tinto o-61 red blend x 750 ml.,7798081669164,9440.0,"$9.440,00",20260410
Bebidas,Bebidas,vino tinto partridge blend x 750 ml.,7798123972115,5709.0,"$5.709,00",20260410
Bebidas,Bebidas,vino tinto partridge malbec x 750 ml.,7798123971309,5709.0,"$5.709,00",20260410
Bebidas,Bebidas,vino tinto pascual toso blend x 750 ml.,7791670026966,10748.0,"$10.748,00",20260410
Bebidas,Bebidas,vino tinto paz cabernet-cabernet franc x 750 ml.,7790240093773,10898.99,"$10.898,99",20260410
Bebidas,Bebidas,vino tinto pia malbec-bonarda x 750 ml.,7797942006568,6389.0,"$6.389,00",20260410
Bebidas,Bebidas,vino tinto pirueta malbec x 750 ml.,7790314063220,4289.0,"$4.289,00",20260410
Bebidas,Bebidas,vino tinto portillo tempranillo x 750 ml.,7798074864859,4829.0,"$4.829,00",20260410
Bebidas,Bebidas,vino tinto putruele malbec x 750 ml.,7797942007244,4399.0,"$4.399,00",20260410
Bebidas,Bebidas,vino tinto pyros malbec x 750 ml.,7798108833066,12427.0,"$12.427,00",20260410
Bebidas,Bebidas,vino tinto rincon famoso sangiovese malbec x 750 .,7790336032501,8269.0,"$8.269,00",20260410
Bebidas,Bebidas,vino tinto rocky cabernet sauvignon x 750 ml.,7790415131255,6040.0,"$6.040,00",20260410
Bebidas,Bebidas,vino tinto ruca malen cap. 2 cabernet sauvignon x,7790070651082,16581.0,"$16.581,00",20260410
Bebidas,Bebidas,vino tinto rutini cabernet franc-malbec x 750 ml.,7790577043595,15567.81,"$15.567,81",20260410
Bebidas,Bebidas,vino tinto rutini x 750 ml. cabernet-malbec,7790577001663,15560.09,"$15.560,09",20260410
Bebidas,Bebidas,vino tinto salentein reserva cabernet sauvignon x,7798074860349,13398.0,"$13.398,00",20260410
Bebidas,Bebidas,vino tinto san felipe 12 uvas x 750 ml.,7790577001571,5754.0,"$5.754,00",20260410
Bebidas,Bebidas,vino tinto san felipe cabernet sauvignon x 750 ml.,7790577039659,5104.0,"$5.104,00",20260410
Bebidas,Bebidas,vino tinto san felipe x 750 ml.,7790577000024,5754.0,"$5.754,00",20260410
Bebidas,Bebidas,vino tinto santa florentina cabernet sauvignon x 7,7790265000107,5350.0,"$5.350,00",20260410
Bebidas,Bebidas,vino tinto santa julia dulce natural x 269 ml.,7791728239331,3396.0,"$3.396,00",20260410
Bebidas,Bebidas,vino tinto santa julia malbec x 750 ml.,7791728247114,6059.0,"$6.059,00",20260410
Bebidas,Bebidas,vino tinto santa julia merlot x 750 ml.,7791728247763,6059.0,"$6.059,00",20260410
Bebidas,Bebidas,vino tinto santa julia pinot noir x 750 ml.,7791728247770,6059.0,"$6.059,00",20260410
Bebidas,Bebidas,vino tinto santa julia reserva blend x 750 ml.,7791728008128,8897.0,"$8.897,00",20260410
Bebidas,Bebidas,vino tinto santa julia syrah x 750 ml.,7791728247756,6059.0,"$6.059,00",20260410
Bebidas,Bebidas,vino tinto santa julia tintillo malbec-bonarda x .,7791728239324,3396.0,"$3.396,00",20260410
Bebidas,Bebidas,vino tinto septima emblema malbec x 750 ml.,7798078238113,9266.0,"$9.266,00",20260410
Bebidas,Bebidas,vino tinto septima obra cabernet sauvignon x 750 .,7798078230667,14976.0,"$14.976,00",20260410
Bebidas,Bebidas,vino tinto sexyfish cabernet franc x 750 ml.,7792319971241,5615.0,"$5.615,00",20260410
Bebidas,Bebidas,vino tinto sexyfish malbec x 750 ml.,7792319972712,5615.0,"$5.615,00",20260410
Bebidas,Bebidas,vino tinto suter cabernet sauvignon x 750 ml.,7790704167644,4132.0,"$4.132,00",20260410
Bebidas,Bebidas,vino tinto suter malbec x 750 ml.,7790704167637,4132.0,"$4.132,00",20260410
Bebidas,Bebidas,vino tinto talisman x 750 ml. malbec,7792319971722,4242.0,"$4.242,00",20260410
Bebidas,Bebidas,vino tinto terra cabernet sauvignon roble x 750 ml,7798051304736,6949.0,"$6.949,00",20260410
Bebidas,Bebidas,vino tinto texto subito malbec-cabernet x 750 ml.,7790314064241,9425.0,"$9.425,00",20260410
Bebidas,Bebidas,vino tinto toro x 1 lt.,7790314063824,2199.0,"$2.199,00",20260410
Bebidas,Bebidas,vino tinto trapiche impuro malbec x 750 ml.,7790240096774,10733.0,"$10.733,00",20260410
Bebidas,Bebidas,vino tinto trapiche malbec x 750 ml.,7790240094459,9954.0,"$9.954,00",20260410
Bebidas,Bebidas,vino tinto trapiche medalla blend x 750 ml.,7790240003437,17766.45,"$17.766,45",20260410
Bebidas,Bebidas,vino tinto trapiche puro malbec x 750 ml.,7790240096767,10733.0,"$10.733,00",20260410
Bebidas,Bebidas,vino tinto trapiche reserva cabernet sauvignon x 7,7790240094466,9954.0,"$9.954,00",20260410
Bebidas,Bebidas,vino tinto tribu cabernet sauvignon x 750 ml.,7798039590373,5261.0,"$5.261,00",20260410
Bebidas,Bebidas,vino tinto tribu malbec x 750 ml.,7798039590151,4399.0,"$4.399,00",20260410
Bebidas,Bebidas,vino tinto trumpeter malbec x 750 ml.,7790577002165,9499.0,"$9.499,00",20260410
Bebidas,Bebidas,vino tinto trumpeter reserva blend x 750 ml.,7790577004237,11251.23,"$11.251,23",20260410
Bebidas,Bebidas,vino tinto trumpeter reserva x 750 ml. cabernet sa,7790577041515,11251.23,"$11.251,23",20260410
Bebidas,Bebidas,vino tinto vasco viejo blend x 750 ml.,7790336020720,3819.0,"$3.819,00",20260410
Bebidas,Bebidas,vino tinto vinas de balbo borgona x 700 ml.,7791843000076,3010.0,"$3.010,00",20260410
Bebidas,Bebidas,vino tinto wampa malbec x 750 ml.,7797942006933,4993.0,"$4.993,00",20260410
Bebidas,Bebidas,vino tinto zumuva tetra x 1 lt.,7790314004346,1979.0,"$1.979,00",20260410
Bebidas,Bebidas,vino toro  viejo x 1125 ml blanco,7790314005329,4191.0,"$4.191,00",20260410
Bebidas,Bebidas,vino toro centenario x 750 ml. malbec,7790314005947,3980.0,"$3.980,00",20260410
Bebidas,Bebidas,vino toro clasico x 700 ml.,7790314079054,2177.0,"$2.177,00",20260410
Bebidas,Bebidas,vino toro clasico x 750 ml.,7790314003226,3063.0,"$3.063,00",20260410
Bebidas,Bebidas,vino toro lacrado x 1.125 litros tinto,7790314009532,3972.0,"$3.972,00",20260410
Bebidas,Bebidas,vino toro tetra x1lt.blanco,7790314063848,1819.0,"$1.819,00",20260410
Bebidas,Bebidas,vino toro viejo bonarda-syrah x 750 ml.,7790314079917,3333.0,"$3.333,00",20260410
Bebidas,Bebidas,vino toro viejo syrah-malbec x 1 litro,7790314079894,4740.0,"$4.740,00",20260410
Bebidas,Bebidas,vino toro viejo x 1.125 litros tinto,7790314005305,4151.0,"$4.151,00",20260410
Bebidas,Bebidas,vino toro viejo x 1125 ml . bonardasyrah,7790314079900,4740.0,"$4.740,00",20260410
Bebidas,Bebidas,vino toro viejo x 3 lt. bonarda-syrah,7790314005893,13206.0,"$13.206,00",20260410
Bebidas,Bebidas,vino traful blamco bland,7790336021758,4396.0,"$4.396,00",20260410
Bebidas,Bebidas,vino traful blend de uvas tintas x 1125 ml.,7790336051144,5481.0,"$5.481,00",20260410
Bebidas,Bebidas,vino trapiche alaris x 750 ml syrah,7790240140583,4751.0,"$4.751,00",20260410
Bebidas,Bebidas,vino trapiche alaris x 750 ml. torrontes,7790240091212,4547.0,"$4.547,00",20260410
Bebidas,Bebidas,vino trapiche puro rose x 750 ml.,7790240098167,9117.0,"$9.117,00",20260410
Bebidas,Bebidas,vino trapiche reserva red blend x 750 ml.,7790240940916,9954.0,"$9.954,00",20260410
Bebidas,Bebidas,vino trapiche tesoro malbec  x 750 ml,7791540053887,14497.0,"$14.497,00",20260410
Bebidas,Bebidas,vino trivento  maximum x 750 ml red blend,7798039599246,8109.0,"$8.109,00",20260410
Bebidas,Bebidas,vino trivento gold reserva x 750 ml cabernet franc,7798039598140,18209.0,"$18.209,00",20260410
Bebidas,Bebidas,vino trivento golden reserve malbec x 750 ml.,7798039590625,18209.0,"$18.209,00",20260410
Bebidas,Bebidas,vino trivento privado reserva malbec x 750 ml,7798039598454,10189.0,"$10.189,00",20260410
Bebidas,Bebidas,vino trivento privado reserva x 750 ml cabernet,7798039599819,10189.0,"$10.189,00",20260410
Bebidas,Bebidas,vino trivento reserva malbec x 750 ml.,7798039590342,8109.0,"$8.109,00",20260410
Bebidas,Bebidas,vino trivento reserva rosado malbec x 750 ml,7798039594333,8109.0,"$8.109,00",20260410
Bebidas,Bebidas,vino trivento reserva x 750 ml white malbec,7798039599192,8109.0,"$8.109,00",20260410
Bebidas,Bebidas,vino trumpeter cabernet sauvignon x 750 ml.,7790577002141,10162.0,"$10.162,00",20260410
Bebidas,Bebidas,vino trumpeter reserva malbec x 750 ml.,7790577041553,11251.23,"$11.251,23",20260410
Bebidas,Bebidas,vino trumpeter reserva x 750 ml pinot noir,7790577040617,11251.23,"$11.251,23",20260410
Bebidas,Bebidas,vino trumpeter reserva x 750 ml viog,7790577040679,11251.23,"$11.251,23",20260410
Bebidas,Bebidas,vino trumpeter x 750 ml malbec syrah,7790577002882,10162.0,"$10.162,00",20260410
Bebidas,Bebidas,vino uxmal bravio x 750 ml syrah,7794450004703,4509.0,"$4.509,00",20260410
Bebidas,Bebidas,vino uxmal bravio x 750 ml. cabernet sauvignon,7794450004253,4509.0,"$4.509,00",20260410
Bebidas,Bebidas,vino uxmal bravio x 750 ml. malbec,7794450004239,4509.0,"$4.509,00",20260410
Bebidas,Bebidas,vino v.de balbo x1.125lt.chablis,7791843008317,3728.0,"$3.728,00",20260410
Bebidas,Bebidas,"vino valderrobles x 1,125 ml. bonarda-syrah",7794450002075,5269.0,"$5.269,00",20260410
Bebidas,Bebidas,"vino vinas de balbo x 1,125 lt. borgona",7791843008294,3728.0,"$3.728,00",20260410
Bebidas,Bebidas,vino viniterra cabernet sauvignon x 750 ml.,7798051300059,10499.0,"$10.499,00",20260410
Bebidas,Bebidas,vino viniterra x750ml.malbec,7798051300080,10499.0,"$10.499,00",20260410
Bebidas,Bebidas,vino wampa cabernet sauvignon x 750 ml.,7797942006940,4993.0,"$4.993,00",20260410
Bebidas,Bebidas,vino zuccardi serie a malbec x 750 ml.,7791728021301,17758.0,"$17.758,00",20260410
Bebidas,Bebidas,vino zumuva tetra blanco dulce x 1 lt.,7790314004384,1659.0,"$1.659,00",20260410
Bebidas,Bebidas,vino zumuva tetra blanco x 1 lt.,7790314004353,1659.0,"$1.659,00",20260410
Bebidas,Bebidas,vino zumuva tetra rosado x 1 lt.,7790314004360,1659.0,"$1.659,00",20260410
Bebidas,Bebidas,vodka,7791200200583,9609.0,"$9.609,00",20260410
Bebidas,Bebidas,vodka absolut mango x 700 ml.,7312040350209,26859.0,"$26.859,00",20260410
Bebidas,Bebidas,vodka absolut original x 700 ml.,7312040017683,24249.0,"$24.249,00",20260410
Bebidas,Bebidas,vodka absolut vainilla x 700 ml.,7312040350100,26859.0,"$26.859,00",20260410
Bebidas,Bebidas,vodka absolut watermelon x 700 ml.,7312040552726,26859.0,"$26.859,00",20260410
Bebidas,Bebidas,vodka absolut x 700 ml lime,7312040551668,26859.0,"$26.859,00",20260410
Bebidas,Bebidas,vodka absolut x700ml.pears,7312040350254,26859.0,"$26.859,00",20260410
Bebidas,Bebidas,vodka absolut x700ml.raspberri,7312040350056,26859.0,"$26.859,00",20260410
Bebidas,Bebidas,vodka berr,7791250003189,2369.0,"$2.369,00",20260410
Bebidas,Bebidas,vodka eristoff x 700 ml.,5010677800754,11120.0,"$11.120,00",20260410
Bebidas,Bebidas,vodka sernova wild berries x 700 ml.,7790290101527,9129.0,"$9.129,00",20260410
Bebidas,Bebidas,vodka sernova x 700 ml.,7790290101510,8299.0,"$8.299,00",20260410
Bebidas,Bebidas,vodka sernova x700ml.fresh cit,7790290101534,9129.0,"$9.129,00",20260410
Bebidas,Bebidas,vodka sernova x700ml.sweet app,7790290101657,9129.0,"$9.129,00",20260410
Bebidas,Bebidas,vodka sernova x700ml.trop.pass,7790290101664,9129.0,"$9.129,00",20260410
Bebidas,Bebidas,vodka skyy inf x 700 ml raspberry,7791200200866,9609.0,"$9.609,00",20260410
Bebidas,Bebidas,vodka skyy infusions passion fruit x 750 ml.,7791200200613,9609.0,"$9.609,00",20260410
Bebidas,Bebidas,vodka skyy infusions x 750 ml. pineapple,7791200200620,9609.0,"$9.609,00",20260410
Bebidas,Bebidas,vodka skyy x 750 ml.,7791200000213,8989.0,"$8.989,00",20260410
Bebidas,Bebidas,vodka smirnof x 473 ml ice green  apple,7791250003127,2369.0,"$2.369,00",20260410
Bebidas,Bebidas,vodka smirnoff green apple x 700 ml.,7791250001857,8209.0,"$8.209,00",20260410
Bebidas,Bebidas,vodka smirnoff naranja y lima x 473 ml.,7791250801532,2489.0,"$2.489,00",20260410
Bebidas,Bebidas,vodka smirnoff pomelo y lima x 473 ml.,7791250801563,2489.0,"$2.489,00",20260410
Bebidas,Bebidas,vodka smirnoff raspberry x 700 ml.,7791250001871,8209.0,"$8.209,00",20260410
Bebidas,Bebidas,vodka smirnoff red x 700 ml.,7791250001345,7449.0,"$7.449,00",20260410
