categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Congelados,Congelados,papas mc cain noisette x 1.2 kg.,7797906054918,20329.0,"$20.329,00",20260901
Congelados,Congelados,papas mc cain tradicional x 400 gr.,7797906000700,5070.0,"$5.070,00",20260901
Congelados,Congelados,papas noisette mc cain horneables x 600 gr.,7797906054925,6429.0,"$6.429,00",20260901
Congelados,Congelados,papas noisette mc cain horneables x 600 gr. finass,7797906054932,12305.0,"$12.305,00",20260901
Congelados,Congelados,papas noisette mc cain horneables x 600 gr. jamon,7797906054949,12305.0,"$12.305,00",20260901
Congelados,Congelados,papas rejilla shim shim x 500 gr,7798004430093,2664.23,"$2.664,23",20260901
Congelados,Congelados,patitas de pollo granja del sol ccheddar x 400 g.,7790070035714,9079.0,"$9.079,00",20260901
Congelados,Congelados,patitas de pollo granja del sol original x 400 gr.,7790070035936,9348.0,"$9.348,00",20260901
Congelados,Congelados,patitas de pollo granja del sol picantes x 400 gr.,7790070035707,9079.0,"$9.079,00",20260901
Congelados,Congelados,patitas de pollo granja del sol x 1.1 kilos originales,7790070036605,22782.74,"$22.782,74",20260901
Congelados,Congelados,patitas de pollo granja del sol x 11 kg. promo toy story 5,7790070035950,25141.0,"$25.141,00",20260901
Congelados,Congelados,patitias congeladas x 400 gm original,7790070036599,8468.0,"$8.468,00",20260901
Congelados,Congelados,pavita sadia congelada x kilo,2019030000001,15400.0,"$15.400,00",20260901
Congelados,Congelados,pizza de arroz san silvestre x 440 gr.,7798168920317,3782.0,"$3.782,00",20260901
Congelados,Congelados,pizza san silvestre x 440 gm arroz y espinaca,7798168920324,3782.0,"$3.782,00",20260901
Congelados,Congelados,pizza sibarita mozzarella x 470 ml.,7790070040015,9529.0,"$9.529,00",20260901
Congelados,Congelados,pizza sibarita mozzarella x 940 gr.,7790070040039,18099.0,"$18.099,00",20260901
Congelados,Congelados,pizza sibarita mozzarella y jamon x 530 gr.,7790070040046,13419.0,"$13.419,00",20260901
Congelados,Congelados,pizza sibarita xl x 680 gr mozzarella,7790070040022,13339.0,"$13.339,00",20260901
Congelados,Congelados,pizzeta paladini x 190 gm mozarella,7790079025655,4230.0,"$4.230,00",20260901
Congelados,Congelados,pizzeta paladini x 205 gm mozarella y jamon,7790079025648,4445.0,"$4.445,00",20260901
Congelados,Congelados,rabas empanadas x kilo x kg.,2037670000007,65030.0,"$65.030,00",20260901
Congelados,Congelados,rebozados de pollo sadia chicken fingers x 720 gr.,7891515547066,14960.0,"$14.960,00",20260901
Congelados,Congelados,relleno fajitas granja del sol x 500 gr vegetales,7790070103901,10647.92,"$10.647,92",20260901
Congelados,Congelados,relleno para fajitas granja del sol x 500gr vegetales y poll,7790070103918,8259.0,"$8.259,00",20260901
Congelados,Congelados,relleno para tarta granja del sol x 550 gm mediterraneo,7790070104007,7849.0,"$7.849,00",20260901
Congelados,Congelados,relleno para tarta granja del sol x 550 gr calabaza y choclo,7790070103994,7439.0,"$7.439,00",20260901
Congelados,Congelados,relleno para tarta grnaja del sol x 550 gm espinaca,7790070103925,7439.0,"$7.439,00",20260901
Congelados,Congelados,rodajas de salmon al vacio las caracolas x kilo,2038260000001,44099.0,"$44.099,00",20260901
Congelados,Congelados,sadinesa de pollo sadia x 100 gr.,7891515580513,1119.0,"$1.119,00",20260901
Congelados,Congelados,sadinesa rellena,7891515580643,1259.0,"$1.259,00",20260901
Congelados,Congelados,salmon ahumado las caracolas ev. x kg.,2031530000008,96606.0,"$96.606,00",20260901
Congelados,Congelados,sorrentino buyo x 8 unidades pulpo espaa?a?ol,7798371350208,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentino buyo x 8 unidades relleno de calamar,7798371350260,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos 3 lobos calabaza y mozarella x 12 unid,7798371350154,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos 3 lobos capresse x 12 unid.,7798371350093,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos 3 lobos jamon y queso x 12 unid.,7798371350161,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo cabrito x 8 unid.,7798371350048,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo ciervo x 8 unid.,7798371350031,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo cordero patagonico x 8 unid.,7798371350185,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo jabali x 8 unid.,7798371350246,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo langostino x 8 unid.,7798371350277,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo pavita x 8 unid.,7798371350024,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo surubi,7798371350215,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo x 8 unidades salmon,7798371350017,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo x 8 unidades ternera con hongos,7798371350192,6769.0,"$6.769,00",20260901
Congelados,Congelados,sorrentinos buyo x 8 unidades trucha,7798371350055,6769.0,"$6.769,00",20260901
Congelados,Congelados,suprema gr.sol x400gr.espque,7790070036070,9964.0,"$9.964,00",20260901
Congelados,Congelados,supremas de pollo granja del sol x 360 gr.,7790070036063,9976.0,"$9.976,00",20260901
Congelados,Congelados,supremitas croc.gr.sol x480gr.,7790070036148,11705.0,"$11.705,00",20260901
Congelados,Congelados,tentaculo de calamar las caracolas ev. x kg.,2031560000009,39879.0,"$39.879,00",20260901
Congelados,Congelados,tiritas de pollo rebozadas sadia golden chicken x,7891515586812,6519.0,"$6.519,00",20260901
Congelados,Congelados,trucha arcoiris las caracolas x kilo,2038250000004,42397.66,"$42.397,66",20260901
Lacteos Y Frescos,Frescos,actimel edicion limitada x 100 cm citrus,7791337009790,2111.0,"$2.111,00",20260901
Lacteos Y Frescos,Frescos,actimel ent.x100gr.multifruta,7791337007819,2111.0,"$2.111,00",20260901
Lacteos Y Frescos,Frescos,activia sachet deslactosado x 900 gm ciruela,7791337009400,6398.0,"$6.398,00",20260901
Lacteos Y Frescos,Frescos,ades x 1lt natural,7790895649837,3741.0,"$3.741,00",20260901
Lacteos Y Frescos,Frescos,ades x1lt almendra,7790895649806,6259.0,"$6.259,00",20260901
Lacteos Y Frescos,Frescos,alim.lact.danonino x185gr.vain,7791337008700,3244.0,"$3.244,00",20260901
Lacteos Y Frescos,Frescos,alimento la serenisima x 1 litro chocolate,7790742341709,4859.0,"$4.859,00",20260901
Lacteos Y Frescos,Frescos,alimento lacteo danonino frutilla x 80 gr.,7791337008663,1307.0,"$1.307,00",20260901
Lacteos Y Frescos,Frescos,alimento lacteo danonino sabor vainilla x 80 gr.,7791337008656,1307.0,"$1.307,00",20260901
Lacteos Y Frescos,Frescos,alimento lacteo danonino x 100 gr frutilla,7791337008670,1937.0,"$1.937,00",20260901
Lacteos Y Frescos,Frescos,alimento lacteo danonino x 185 gr frutilla,7791337008694,3244.0,"$3.244,00",20260901
Lacteos Y Frescos,Frescos,alimento lacteo danonino x 80.5 gr natural,7791337009899,1307.0,"$1.307,00",20260901
Lacteos Y Frescos,Frescos,alimento lacteo danonino x 900 gm frutilla,7791337009431,5043.0,"$5.043,00",20260901
Lacteos Y Frescos,Frescos,alimento lacteo ricrem untable x 280 gr light,7794990191123,2468.0,"$2.468,00",20260901
Lacteos Y Frescos,Frescos,alimento lacteo untable ricrem x 280 gr.,7794990184484,2468.0,"$2.468,00",20260901
Lacteos Y Frescos,Frescos,alimento liquido silk almendra x 1 litro mocha,7791337010161,5449.0,"$5.449,00",20260901
Lacteos Y Frescos,Frescos,alimento liquido silk almendra x 1lt sin azucar .,7791337007918,5449.0,"$5.449,00",20260901
Lacteos Y Frescos,Frescos,alimento liquido silk x 1 litro almendras endulzado,7791337007901,5449.0,"$5.449,00",20260901
Lacteos Y Frescos,Frescos,alimento liquido silk x 1 litro coco sin azucar,7791337007932,5449.0,"$5.449,00",20260901
Lacteos Y Frescos,Frescos,alimento silk almendras x 1 litro chocolate,7791337007956,5449.0,"$5.449,00",20260901
Lacteos Y Frescos,Frescos,aoquis de semolin la morocha x 500 gm,7794080001509,2898.0,"$2.898,00",20260901
Lacteos Y Frescos,Frescos,arrollado carne espaa?a?ol x kg.,2011080000000,25617.0,"$25.617,00",20260901
Lacteos Y Frescos,Frescos,arrollado de pollo paladini x kilo,2032030000000,31844.0,"$31.844,00",20260901
Lacteos Y Frescos,Frescos,arrollado de pollo tipo espaa?a?ol x kilo x kg.,2011100000003,23998.0,"$23.998,00",20260901
Lacteos Y Frescos,Frescos,arroz cleche tregar x180g.can,7793913013474,1663.0,"$1.663,00",20260901
Lacteos Y Frescos,Frescos,arroz cleche tregar x180g.cla,7793913013450,1663.0,"$1.663,00",20260901
Lacteos Y Frescos,Frescos,arroz con leche tregar chocolate x 180 gr.,7793913001662,1663.0,"$1.663,00",20260901
Lacteos Y Frescos,Frescos,arroz con leche tregar light x 180 gr.,7793913000504,1663.0,"$1.663,00",20260901
Lacteos Y Frescos,Frescos,arroz con leche tregar x 180 gr. dulce de leche,7793913013467,1663.0,"$1.663,00",20260901
Lacteos Y Frescos,Frescos,bacon en fetas paladini x 150 gr.,7790079021114,5375.0,"$5.375,00",20260901
Lacteos Y Frescos,Frescos,beb.lact.ls.x900 sachet frut.,7790742665027,2389.0,"$2.389,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea actimel x 100 gr. frutilla,7791337007802,2111.0,"$2.111,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea la serenisima protein chocolate x 1,7790742172105,4269.0,"$4.269,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 1 lt. caramel,7790742671653,4464.0,"$4.464,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 200 ml. cappuc,7790742872661,1842.0,"$1.842,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 200 ml. caraml,7790742872654,1842.0,"$1.842,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 200 ml frutilla redu,7790742566027,949.0,"$949,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 200 ml vainilla redu,7790742566010,949.0,"$949,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 200ml protein chocol,7790742172204,1499.0,"$1.499,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 900 gm cookies and cream,7790742661333,3307.0,"$3.307,00",20260901
Lacteos Y Frescos,Frescos,bebida lactea x 900 ml sachet la serenisima vainilla,7790742665010,2389.0,"$2.389,00",20260901
Lacteos Y Frescos,Frescos,bondiola feteada labratto x 100 gr.,7790079019166,6905.0,"$6.905,00",20260901
Lacteos Y Frescos,Frescos,bondiola feteada lario x 120 gr.,7790625005339,5892.0,"$5.892,00",20260901
Lacteos Y Frescos,Frescos,bondiola lario x kg.,2029320000000,39679.0,"$39.679,00",20260901
Lacteos Y Frescos,Frescos,bondiola paladini fetas + finas x 120 gr.,7790079022623,7896.0,"$7.896,00",20260901
Lacteos Y Frescos,Frescos,bondiola paladini x kg.,2014450000006,45242.0,"$45.242,00",20260901
Lacteos Y Frescos,Frescos,cantimpalo espuna x kg.,2027890000000,35452.0,"$35.452,00",20260901
Lacteos Y Frescos,Frescos,cantimpalo lario x kg.,2018560000000,27699.0,"$27.699,00",20260901
Lacteos Y Frescos,Frescos,capelletis don yeyo x 400 gm jamon yqueso,7795293601708,4039.0,"$4.039,00",20260901
Lacteos Y Frescos,Frescos,carlito estadio x 250 gm,7798046441408,7577.22,"$7.577,22",20260901
Lacteos Y Frescos,Frescos,chocolatada las 3 niaas x 1 litro 0 % lactosa,7798338291315,3595.0,"$3.595,00",20260901
Lacteos Y Frescos,Frescos,chocolatada las 3 niaas x 200 ml reducida en lactosa,7798338291056,1212.0,"$1.212,00",20260901
Lacteos Y Frescos,Frescos,chocolatada milkaut l.v. x 1 lt.,7794820903124,3909.0,"$3.909,00",20260901
Lacteos Y Frescos,Frescos,chorizo oriental paldini x kg.,2014540000008,23321.0,"$23.321,00",20260901
Lacteos Y Frescos,Frescos,chorizo tipo oriental 101 x kg.,2011120000007,52026.0,"$52.026,00",20260901
Lacteos Y Frescos,Frescos,cr.leche armonia x200ml.tetra,7790742330109,2946.0,"$2.946,00",20260901
Lacteos Y Frescos,Frescos,crama de leche tonadita x 200 cc baja lactosa,7798060853508,2654.0,"$2.654,00",20260901
Lacteos Y Frescos,Frescos,crema chantilly tonadita x 250 gr.,7798060852723,9113.0,"$9.113,00",20260901
Lacteos Y Frescos,Frescos,crema d eleche la serenisima x 520 ml para batir,7790742014122,7279.0,"$7.279,00",20260901
Lacteos Y Frescos,Frescos,crema de leche ilolay x 350 gr.,7790787949083,3899.0,"$3.899,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la paulina para cocinar pote x 200 gm,7794990186273,2618.0,"$2.618,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la paulina pote x 200 cc doble,7794990186242,2911.0,"$2.911,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la paulina x 200 gr.,7790398000265,2570.0,"$2.570,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la paulina x 350 gr.,7790398000272,4359.0,"$4.359,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la serenisima 0 a?a? lactosa,7790742142009,3650.0,"$3.650,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la serenisima para cociar x 330 ml.,7790742141705,4259.0,"$4.259,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la serenisima para cocinar x 200 ml.,7790742141606,2789.0,"$2.789,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la serenisima tetra x 200 ml.,7790742141309,3145.0,"$3.145,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la serenisima uat x 200 ml.batir,7790742011701,2919.0,"$2.919,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la serenisima uat x 330 ml.,7790742141101,4469.0,"$4.469,00",20260901
Lacteos Y Frescos,Frescos,crema de leche la serenisima x 200 ml liviana para cocinar,7790742141903,2879.0,"$2.879,00",20260901
Lacteos Y Frescos,Frescos,crema de leche milkaut dob.200,7794820902974,2839.0,"$2.839,00",20260901
Lacteos Y Frescos,Frescos,crema de leche milkaut simple x 200 ml.,7794820903186,2729.0,"$2.729,00",20260901
Lacteos Y Frescos,Frescos,crema de leche milkaut x 330 gr.,7794820902967,4179.0,"$4.179,00",20260901
Lacteos Y Frescos,Frescos,crema de leche pasteurizada ilolay x 200 ml.,7790787030132,2369.0,"$2.369,00",20260901
Lacteos Y Frescos,Frescos,crema de leche tonadita x 200 gr.,7798060850095,2527.0,"$2.527,00",20260901
Lacteos Y Frescos,Frescos,crema de leche tonadita x 350 gr.,7798060850101,4247.0,"$4.247,00",20260901
Lacteos Y Frescos,Frescos,crema de leche tregar x 350 ml,7793913013443,4949.0,"$4.949,00",20260901
Lacteos Y Frescos,Frescos,crema de leche tremblay x 200 gr.,7798151770011,2547.0,"$2.547,00",20260901
Lacteos Y Frescos,Frescos,crema de leche tremblay x 360 gr.,7798151770028,4375.0,"$4.375,00",20260901
Lacteos Y Frescos,Frescos,crema de leche x 520 ml culinaria,7790742142207,6909.0,"$6.909,00",20260901
Lacteos Y Frescos,Frescos,crema las 3 niaas x 190 ml 4 quesos,7798338291346,2324.0,"$2.324,00",20260901
Lacteos Y Frescos,Frescos,crema las 3 niaas x 190 ml hongos,7798338291353,2324.0,"$2.324,00",20260901
Lacteos Y Frescos,Frescos,crema las 3 niaas x 200 ml uht para batir,7798338291087,2253.0,"$2.253,00",20260901
Lacteos Y Frescos,Frescos,crema las 3 niaas x 200 nl uht para cocinar,7798338291070,2324.0,"$2.324,00",20260901
Lacteos Y Frescos,Frescos,crema las 3 niaas x 500 ml uht cocinar,7798338291063,4517.0,"$4.517,00",20260901
Lacteos Y Frescos,Frescos,crema las 3 niaas x 500 ml uht para batir,7798338291094,4756.0,"$4.756,00",20260901
Lacteos Y Frescos,Frescos,crema leche tregar x200ml.,7793913013436,2877.0,"$2.877,00",20260901
Lacteos Y Frescos,Frescos,crema tipo chantilly tregar x 250 ml.,7793913000337,10739.0,"$10.739,00",20260901
Lacteos Y Frescos,Frescos,danonino bebible x 100 ml. vainilla,7791337008687,1937.0,"$1.937,00",20260901
Lacteos Y Frescos,Frescos,discos lg copetin horno,2715210000006,1400.0,"$1.400,00",20260901
Lacteos Y Frescos,Frescos,fiambre de cerdo lario x kg.,2018610000004,14899.0,"$14.899,00",20260901
Lacteos Y Frescos,Frescos,fiambre parae mparedado fela x kilo,2010020000001,9659.0,"$9.659,00",20260901
Lacteos Y Frescos,Frescos,fiambrin la serenisima x kg.,2017670000009,23264.0,"$23.264,00",20260901
Lacteos Y Frescos,Frescos,fideos cinta fina don yeyo x 500 gr.,7795293102120,3245.0,"$3.245,00",20260901
Lacteos Y Frescos,Frescos,fideos fusiles don yeyo x 500 gr.,7795293102151,3451.0,"$3.451,00",20260901
Lacteos Y Frescos,Frescos,fideos la gallega cinta ancha x kg.,2013670000001,3800.0,"$3.800,00",20260901
Lacteos Y Frescos,Frescos,fideos la gallega cintita x kg.,2013690000005,3800.0,"$3.800,00",20260901
Lacteos Y Frescos,Frescos,fideos la gallega gomeritas x kilo x kg.,2013740000009,3800.0,"$3.800,00",20260901
Lacteos Y Frescos,Frescos,fideos la gallega yemitas x kilo x kg.,2013770000000,3800.0,"$3.800,00",20260901
Lacteos Y Frescos,Frescos,fideos tallarines la morocha x 500 gr.,7794080000366,2898.0,"$2.898,00",20260901
Lacteos Y Frescos,Frescos,flan con caramelo la serenisima pack x 2 unidades x 95 gm,7791337010666,2509.0,"$2.509,00",20260901
Lacteos Y Frescos,Frescos,flan danett pack x 2 unidades,7791337010604,4009.0,"$4.009,00",20260901
Lacteos Y Frescos,Frescos,flan danette super cremoso x 95 gr.,7791337008168,2507.0,"$2.507,00",20260901
Lacteos Y Frescos,Frescos,flan danette x 190 gr sabor dulce de leche,7791337010710,5013.1,"$5.013,10",20260901
Lacteos Y Frescos,Frescos,flan ilolay kids vainilla con caramelo x 110 gr.,7790787087334,1380.0,"$1.380,00",20260901
Lacteos Y Frescos,Frescos,"flan ilolay kids vainlla, caramelo y dce de leche",7790787087341,1380.0,"$1.380,00",20260901
Lacteos Y Frescos,Frescos,flan ser pack x 2 unidaes sabor vainilla,7791337010635,4504.0,"$4.504,00",20260901
Lacteos Y Frescos,Frescos,fondue de queso santa rosa x 400 gr.,7791564136450,18397.0,"$18.397,00",20260901
Lacteos Y Frescos,Frescos,ghee entrenuts manteca clarificada x 300 gr.,656750783948,14636.0,"$14.636,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido feteado labratto x 125 gr.,7790079019159,5876.0,"$5.876,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido feteado lario x 150 gr.,7790625001171,4132.0,"$4.132,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido labratto x kg.,2014660000001,32180.0,"$32.180,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido lario familiar envasado x 300 gm,7790625006992,7229.0,"$7.229,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido lario premium x kilo x kg.,2018630000008,27069.0,"$27.069,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido lario x kg.,2018640000005,20089.0,"$20.089,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido paladini clasico x kg.,2014670000008,21600.0,"$21.600,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido paladini fetas + finas x 200 gr.,7790079022593,6415.0,"$6.415,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido paladini reducido en sodio x 150 gr.,7790079021619,4633.0,"$4.633,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido reducido en sodio paladini x kg.,2026870000009,23362.0,"$23.362,00",20260901
Lacteos Y Frescos,Frescos,jamon cocido sadia x kilo x kg.,2029390000009,14609.0,"$14.609,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo ermes fontana x kilo,2031970000002,72578.0,"$72.578,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo espuna x 200 gramos feteado,7790079023286,18968.0,"$18.968,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo fela x kg.,2026740000009,50388.0,"$50.388,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo feteado lario x 120 gr.,7790625001027,7488.0,"$7.488,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo labratto parma x kilo,2032050000004,77377.0,"$77.377,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo lario x kg.,2018670000006,50639.0,"$50.639,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo paladini bloque chico x kg x kg.,2026710000008,72065.0,"$72.065,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo paladini fetas + finas x 120 gr.,7790079022630,10479.0,"$10.479,00",20260901
Lacteos Y Frescos,Frescos,jamon crudo paladini parma x kilo,2032040000007,69778.41,"$69.778,41",20260901
Lacteos Y Frescos,Frescos,leberwurst lario x 200 gr.,7790625000648,2359.0,"$2.359,00",20260901
Lacteos Y Frescos,Frescos,leberwurst paladini con finas hierbas x 200 gr.,7790079018367,2534.0,"$2.534,00",20260901
Lacteos Y Frescos,Frescos,leberwurst paladini x 250 gr.,7790079000638,3081.0,"$3.081,00",20260901
Lacteos Y Frescos,Frescos,leche almendra ades x1lt.,7790895643538,6259.0,"$6.259,00",20260901
Lacteos Y Frescos,Frescos,leche apostoles descremada larga vida x 1 litro,7798338290110,2010.11,"$2.010,11",20260901
Lacteos Y Frescos,Frescos,leche apostoles x 1 litro entera larga vida,7798338290479,2010.11,"$2.010,11",20260901
Lacteos Y Frescos,Frescos,leche armonia x 1 litro parcialmnente descremada 2,7790742336200,2300.0,"$2.300,00",20260901
Lacteos Y Frescos,Frescos,leche armonia x 400 gm,7790742331601,6774.0,"$6.774,00",20260901
Lacteos Y Frescos,Frescos,leche barista la serenisima x 1 lt.,7790742358400,2599.0,"$2.599,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 1 lt.,7791337007253,7960.0,"$7.960,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 1 lt. sabor mocha,7791337007796,7960.0,"$7.960,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 200 ml.,7791337007260,2863.0,"$2.863,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada ilolay kids x 1 litro sin lactosa,7790787054022,2959.0,"$2.959,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada ilolay x 200 ml deslactosada,7790787054039,1421.0,"$1.421,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada ilolay x 200ml,7790787002672,1421.0,"$1.421,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada la serenisima x 1 lt.,7791337008403,5587.0,"$5.587,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada la serenisima x 200 ml.,7791337008410,1912.0,"$1.912,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada milkaut x 200 ml.,7794820004159,1099.0,"$1.099,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada nesquik menos azucar x 200 ml.,8445290848932,1504.0,"$1.504,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada nesquik x 200 ml clasica,8445291395961,1504.0,"$1.504,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada nestle x 190 ml clasica,8445291632660,1859.0,"$1.859,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada tregar x 1 lt.,7793913001990,3986.0,"$3.986,00",20260901
Lacteos Y Frescos,Frescos,leche chocolatada tregar x 200 ml.,7793913002119,1579.0,"$1.579,00",20260901
Lacteos Y Frescos,Frescos,leche condensada descremada nestle x 395 gr.,8445290883858,4051.0,"$4.051,00",20260901
Lacteos Y Frescos,Frescos,leche condensada nestle x 395 gr limon,8445290900630,4050.73,"$4.050,73",20260901
Lacteos Y Frescos,Frescos,leche condensada organica nestle x 395 gr.,8445291171121,4051.0,"$4.051,00",20260901
Lacteos Y Frescos,Frescos,leche de almendras la serenisima x 1 lt.,7790742340108,4896.0,"$4.896,00",20260901
Lacteos Y Frescos,Frescos,leche de almendras silk sin azucar x 1 lt. vainila,7791337007949,5449.0,"$5.449,00",20260901
Lacteos Y Frescos,Frescos,leche de almendras sin azucar la serenisima x 1 lt,7790742340306,4896.0,"$4.896,00",20260901
Lacteos Y Frescos,Frescos,leche descremada 0a?a? tenor graso tregar x 1 lt.,7793913002447,2301.0,"$2.301,00",20260901
Lacteos Y Frescos,Frescos,leche descremada armonia 1a?a? x 1 lt.,7793940306006,2086.0,"$2.086,00",20260901
Lacteos Y Frescos,Frescos,leche descremada en polvo ilolay light x30s,7790787201297,7470.0,"$7.470,00",20260901
Lacteos Y Frescos,Frescos,leche descremada en polvo la serenisima x 200 gr.,7790742436207,4242.0,"$4.242,00",20260901
Lacteos Y Frescos,Frescos,leche descremada en polvo la serenisima x 400 gr.,7790742436405,8006.0,"$8.006,00",20260901
Lacteos Y Frescos,Frescos,leche descremada la serenisima con hierro x 1 lt.,7790742335807,2599.0,"$2.599,00",20260901
Lacteos Y Frescos,Frescos,leche descremada la serenisima protein x 1 lt.,7790742358608,2599.0,"$2.599,00",20260901
Lacteos Y Frescos,Frescos,leche descremada larga vida tregar x 1 lt.,7793913012996,2301.0,"$2.301,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo armonia x 800 gr.,7790742331304,11029.0,"$11.029,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo descremada ilolay x 400 gr.,7790787208067,8215.0,"$8.215,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo descremada ilolay x 800 gr.,7790787201303,13679.0,"$13.679,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo descremada milkaut x800gr.caja,7794820000526,13436.0,"$13.436,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo descremada svelty organica x 370 g.,8445290194077,8623.0,"$8.623,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo entera ilolay x 400 gr.,7790787206155,7468.0,"$7.468,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo entera la serenisima x 800 gr.,7790742437303,14593.0,"$14.593,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo entera milkaut caja x 800 gr.,7794820001103,13436.0,"$13.436,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo ilolay entera x 800 gr.,7790787201228,12863.0,"$12.863,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 200 gm,8445291388598,3034.0,"$3.034,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 400 gr.,8445290702302,6479.0,"$6.479,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 800 gr.,8445290702234,12142.0,"$12.142,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo la paulina entera x 800 gm,7790398100644,14312.0,"$14.312,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo la serenisima zero lactosa x 400 gm entera,7790742436504,10309.0,"$10.309,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo nido cero lactosa x 750 gr.,8445291216587,16078.0,"$16.078,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo reducida en lactosa purisima x 400.,7798095171813,7107.0,"$7.107,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo svelty extra calcio x 370 gr.,8445291020047,7186.0,"$7.186,00",20260901
Lacteos Y Frescos,Frescos,leche en polvo svelty extra calcio x 750 gr.,8445291020061,13238.0,"$13.238,00",20260901
Lacteos Y Frescos,Frescos,leche entera armonia 2 % sachet x 1 litro,7790742330703,2086.0,"$2.086,00",20260901
