categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Congelados,Congelados,nuggets de pollo paladini x 760 gr.,7790079019883,13197.0,"$13.197,00",20260630
Congelados,Congelados,nuggets de pollo sadia crocante x 300 gr.,7891515571351,5489.0,"$5.489,00",20260630
Congelados,Congelados,nuggets pollo gr.sol x900gr.,7790070034427,19048.0,"$19.048,00",20260630
Congelados,Congelados,nuggets swift espinaca x 300 gm,7790360982254,6288.0,"$6.288,00",20260630
Congelados,Congelados,pacu rosamonte x kilo congelado al vacio x kg.,2029350000001,24251.0,"$24.251,00",20260630
Congelados,Congelados,palitos de pollo swift x 1 kg.,7790360971395,14804.0,"$14.804,00",20260630
Congelados,Congelados,palitos de pollo swift x 260 gr.,7790360971135,5394.0,"$5.394,00",20260630
Congelados,Congelados,pan de queso x kilo x kg.,2017480000008,24000.0,"$24.000,00",20260630
Congelados,Congelados,papas baston paladini x 380 gr.,7790079021503,3474.0,"$3.474,00",20260630
Congelados,Congelados,papas baston paladini x 700 gr.,7790079021459,5633.0,"$5.633,00",20260630
Congelados,Congelados,papas congeladas mc cain smiles x 700 gr.,7797906054956,13481.0,"$13.481,00",20260630
Congelados,Congelados,papas congeladas swift tradicional x 700 gr.,7790360981042,5386.0,"$5.386,00",20260630
Congelados,Congelados,papas fritas mc cain clasicas x 700 gr.,7797906054826,8048.0,"$8.048,00",20260630
Congelados,Congelados,"papas fritas mc cain corte tradicional x 1,4 kg.",7797906054819,9939.0,"$9.939,00",20260630
Congelados,Congelados,papas fritas tipo artesanal mc cain x 700 gr.,7797906054857,10231.0,"$10.231,00",20260630
Congelados,Congelados,papas fritas tipo crinkle mc cain x 600 gr.,7797906054833,8555.0,"$8.555,00",20260630
Congelados,Congelados,papas mc cain tradicional x 400 gr.,7797906000700,5070.0,"$5.070,00",20260630
Congelados,Congelados,papas noisette mc cain horneables x 600 gr. finass,7797906054932,12305.0,"$12.305,00",20260630
Congelados,Congelados,papas noisette mc cain horneables x 600 gr. jamon,7797906054949,12305.0,"$12.305,00",20260630
Congelados,Congelados,patitas de pollo granja del sol ccheddar x 400 g.,7790070035714,8647.0,"$8.647,00",20260630
Congelados,Congelados,patitas de pollo granja del sol original x 400 gr.,7790070035936,8903.0,"$8.903,00",20260630
Congelados,Congelados,patitas de pollo granja del sol picantes x 400 gr.,7790070035707,8626.0,"$8.626,00",20260630
Congelados,Congelados,"patitas de pollo granja del sol x 1,1 kg.",7790070035950,23944.0,"$23.944,00",20260630
Congelados,Congelados,patitias congeladas x 400 gm original,7790070036599,8052.0,"$8.052,00",20260630
Congelados,Congelados,pavita sadia congelada x kilo,2019030000001,15400.0,"$15.400,00",20260630
Congelados,Congelados,pizza,7790070040022,12369.0,"$12.369,00",20260630
Congelados,Congelados,pizza de arroz san silvestre x 440 gr.,7798168920317,3782.0,"$3.782,00",20260630
Congelados,Congelados,pizza san silvestre x 440 gm arroz y espinaca,7798168920324,3782.0,"$3.782,00",20260630
Congelados,Congelados,pizza sibarita mozzarella x 470 ml.,7790070040015,8839.0,"$8.839,00",20260630
Congelados,Congelados,pizza sibarita mozzarella x 940 gr.,7790070040039,16789.0,"$16.789,00",20260630
Congelados,Congelados,pizza sibarita mozzarella y jamon x 530 gr.,7790070040046,12369.0,"$12.369,00",20260630
Congelados,Congelados,pizzeta paladini x 190 gm mozarella,7790079025655,3850.0,"$3.850,00",20260630
Congelados,Congelados,pizzeta paladini x 205 gm mozarella y jamon,7790079025648,4046.0,"$4.046,00",20260630
Congelados,Congelados,rabas empanadas x kilo x kg.,2037670000007,65030.0,"$65.030,00",20260630
Congelados,Congelados,rebozados de pollo sadia chicken fingers x 720 gr.,7891515547066,14960.0,"$14.960,00",20260630
Congelados,Congelados,rodajas de salmon al vacio las caracolas x kilo,2038260000001,44099.0,"$44.099,00",20260630
Congelados,Congelados,sadinesa de pollo sadia x 100 gr.,7891515580513,1139.0,"$1.139,00",20260630
Congelados,Congelados,sadinesa rellena,7891515580643,1269.0,"$1.269,00",20260630
Congelados,Congelados,salmon ahumado las caracolas ev. x kg.,2031530000008,96606.0,"$96.606,00",20260630
Congelados,Congelados,sorrentino buyo x 8 unidades pulpo espaa?a?ol,7798371350208,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentino buyo x 8 unidades relleno de calamar,7798371350260,7378.2,"$7.378,20",20260630
Congelados,Congelados,sorrentinos 3 lobos calabaza y mozarella x 12 unid,7798371350154,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos 3 lobos capresse x 12 unid.,7798371350093,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos 3 lobos jamon y queso x 12 unid.,7798371350161,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo cabrito x 8 unid.,7798371350048,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo ciervo x 8 unid.,7798371350031,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo cordero patagonico x 8 unid.,7798371350185,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo jabali x 8 unid.,7798371350246,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo langostino x 8 unid.,7798371350277,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo pavita x 8 unid.,7798371350024,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo surubi,7798371350215,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo x 8 unidades salmon,7798371350017,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo x 8 unidades ternera con hongos,7798371350192,7378.0,"$7.378,00",20260630
Congelados,Congelados,sorrentinos buyo x 8 unidades trucha,7798371350055,7378.0,"$7.378,00",20260630
Congelados,Congelados,suprema gr.sol x400gr.espque,7790070036070,9490.0,"$9.490,00",20260630
Congelados,Congelados,supremas de pollo granja del sol x 360 gr.,7790070036063,9501.0,"$9.501,00",20260630
Congelados,Congelados,supremitas croc.gr.sol x480gr.,7790070036148,11148.0,"$11.148,00",20260630
Congelados,Congelados,tentaculo de calamar las caracolas ev. x kg.,2031560000009,39879.0,"$39.879,00",20260630
Congelados,Congelados,tiritas de pollo rebozadas sadia golden chicken x,7891515586812,6809.0,"$6.809,00",20260630
Lacteos Y Frescos,Frescos,actimel edicion limitada x 100 cm citrus,7791337009455,1991.0,"$1.991,00",20260630
Lacteos Y Frescos,Frescos,actimel ent.x100gr.multifruta,7791337007819,1991.0,"$1.991,00",20260630
Lacteos Y Frescos,Frescos,activia sachet deslactosado x 900 gm ciruela,7791337009400,6286.0,"$6.286,00",20260630
Lacteos Y Frescos,Frescos,ades x 1lt natural,7790895649837,3432.0,"$3.432,00",20260630
Lacteos Y Frescos,Frescos,ades x1lt almendra,7790895649806,5760.0,"$5.760,00",20260630
Lacteos Y Frescos,Frescos,alim.lact.danonino x185gr.vain,7791337008700,3244.0,"$3.244,00",20260630
Lacteos Y Frescos,Frescos,alimento lacteo danonino frutilla x 80 gr.,7791337008663,1233.0,"$1.233,00",20260630
Lacteos Y Frescos,Frescos,alimento lacteo danonino sabor vainilla x 80 gr.,7791337008656,1233.0,"$1.233,00",20260630
Lacteos Y Frescos,Frescos,alimento lacteo danonino x 100 gr frutilla,7791337008670,1827.0,"$1.827,00",20260630
Lacteos Y Frescos,Frescos,alimento lacteo danonino x 185 gr frutilla,7791337008694,3244.0,"$3.244,00",20260630
Lacteos Y Frescos,Frescos,alimento lacteo danonino x 80.5 gr natural,7791337009899,1233.0,"$1.233,00",20260630
Lacteos Y Frescos,Frescos,alimento lacteo danonino x 900 gm frutilla,7791337009431,4757.0,"$4.757,00",20260630
Lacteos Y Frescos,Frescos,alimento lacteo untable ricrem x 280 gr.,7794990184484,2396.0,"$2.396,00",20260630
Lacteos Y Frescos,Frescos,alimento liquido silk almendra x 1 litro mocha,7791337010161,5992.0,"$5.992,00",20260630
Lacteos Y Frescos,Frescos,alimento liquido silk almendra x 1lt sin azucar .,7791337007918,5992.0,"$5.992,00",20260630
Lacteos Y Frescos,Frescos,alimento liquido silk x 1 litro almendras endulzado,7791337007901,5992.0,"$5.992,00",20260630
Lacteos Y Frescos,Frescos,alimento liquido silk x 1 litro coco sin azucar,7791337007932,5992.0,"$5.992,00",20260630
Lacteos Y Frescos,Frescos,alimento silk almendras x 1 litro chocolate,7791337007956,5992.0,"$5.992,00",20260630
Lacteos Y Frescos,Frescos,aoquis de semolin la morocha x 500 gm,7794080001509,2752.0,"$2.752,00",20260630
Lacteos Y Frescos,Frescos,arrollado carne espaa?a?ol x kg.,2011080000000,24397.0,"$24.397,00",20260630
Lacteos Y Frescos,Frescos,arrollado de pollo paladini x kilo,2032030000000,30328.0,"$30.328,00",20260630
Lacteos Y Frescos,Frescos,arrollado de pollo tipo espaa?a?ol x kilo x kg.,2011100000003,23998.0,"$23.998,00",20260630
Lacteos Y Frescos,Frescos,arrollado de pollo x kg.,2011090000007,23998.0,"$23.998,00",20260630
Lacteos Y Frescos,Frescos,arrollado matambre al vacio paladini x kilo,2032020000003,37670.0,"$37.670,00",20260630
Lacteos Y Frescos,Frescos,arroz cleche tregar x180g.can,7793913013474,1614.0,"$1.614,00",20260630
Lacteos Y Frescos,Frescos,arroz cleche tregar x180g.cla,7793913013450,1614.0,"$1.614,00",20260630
Lacteos Y Frescos,Frescos,arroz con leche tregar chocolate x 180 gr.,7793913001662,1614.0,"$1.614,00",20260630
Lacteos Y Frescos,Frescos,arroz con leche tregar light x 180 gr.,7793913000504,1614.0,"$1.614,00",20260630
Lacteos Y Frescos,Frescos,arroz con leche tregar x 180 gr. dulce de leche,7793913013467,1614.0,"$1.614,00",20260630
Lacteos Y Frescos,Frescos,bacon en fetas paladini x 150 gr.,7790079021114,5119.0,"$5.119,00",20260630
Lacteos Y Frescos,Frescos,beb.lact.ls.x900 sachet frut.,7790742665027,2329.0,"$2.329,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea actimel x 100 gr. frutilla,7791337007802,1991.0,"$1.991,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea la serenisima protein chocolate x 1,7790742172105,3679.0,"$3.679,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 1 lt. caramel,7790742671653,4189.0,"$4.189,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 200 ml. cappuc,7790742872661,1728.0,"$1.728,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 200 ml. caraml,7790742872654,1728.0,"$1.728,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 200 ml frutilla redu,7790742566027,929.0,"$929,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 200 ml vainilla redu,7790742566010,929.0,"$929,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 200ml protein chocol,7790742172204,1289.0,"$1.289,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 900 gm cookies and cream,7790742661333,2329.0,"$2.329,00",20260630
Lacteos Y Frescos,Frescos,bebida lactea x 900 ml sachet la serenisima vainilla,7790742665010,2329.0,"$2.329,00",20260630
Lacteos Y Frescos,Frescos,bondiola feteada labratto x 100 gr.,7790079019166,6576.0,"$6.576,00",20260630
Lacteos Y Frescos,Frescos,bondiola feteada lario x 120 gr.,7790625005339,5611.0,"$5.611,00",20260630
Lacteos Y Frescos,Frescos,bondiola lario x kg.,2029320000000,37789.0,"$37.789,00",20260630
Lacteos Y Frescos,Frescos,bondiola paladini fetas + finas x 120 gr.,7790079022623,7520.0,"$7.520,00",20260630
Lacteos Y Frescos,Frescos,bondiola paladini x kg.,2014450000006,43088.0,"$43.088,00",20260630
Lacteos Y Frescos,Frescos,cantimpalo espuna x kg.,2027890000000,33764.0,"$33.764,00",20260630
Lacteos Y Frescos,Frescos,cantimpalo lario x kg.,2018560000000,27839.01,"$27.839,01",20260630
Lacteos Y Frescos,Frescos,capelletis don yeyo x 400 gm jamon yqueso,7795293601708,3845.0,"$3.845,00",20260630
Lacteos Y Frescos,Frescos,carlito estadio x 250 gm,7798046441408,7577.22,"$7.577,22",20260630
Lacteos Y Frescos,Frescos,chocolatada las 3 niaas x 1 litro 0 % lactosa,7798338291315,3457.0,"$3.457,00",20260630
Lacteos Y Frescos,Frescos,chocolatada las 3 niaas x 200 ml reducida en lactosa,7798338291056,1093.0,"$1.093,00",20260630
Lacteos Y Frescos,Frescos,chocolatada milkaut l.v. x 1 lt.,7794820903124,3609.0,"$3.609,00",20260630
Lacteos Y Frescos,Frescos,chorizo oriental paldini x kg.,2014540000008,22212.0,"$22.212,00",20260630
Lacteos Y Frescos,Frescos,chorizo tipo oriental 101 x kg.,2011120000007,47297.0,"$47.297,00",20260630
Lacteos Y Frescos,Frescos,cr.leche armonia x200ml.tetra,7790742330109,2763.0,"$2.763,00",20260630
Lacteos Y Frescos,Frescos,crema chantilly tonadita x 250 gr.,7798060852723,8679.0,"$8.679,00",20260630
Lacteos Y Frescos,Frescos,crema d eleche la serenisima x 520 ml para batir,7790742014122,6827.0,"$6.827,00",20260630
Lacteos Y Frescos,Frescos,crema de leche ilolay doble crema x 350 gr.,7790787030125,4532.0,"$4.532,00",20260630
Lacteos Y Frescos,Frescos,crema de leche ilolay x 200 gm doble,7790787030118,2646.0,"$2.646,00",20260630
Lacteos Y Frescos,Frescos,crema de leche ilolay x 350 gr.,7790787949083,3759.0,"$3.759,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la paulina para cocinar pote x 200 gm,7794990186273,2634.0,"$2.634,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la paulina pote x 200 cc doble,7794990186242,2929.0,"$2.929,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la paulina x 200 gr.,7790398000265,2496.0,"$2.496,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la paulina x 350 gr.,7790398000272,4232.0,"$4.232,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la serenisima 0 a?a? lactosa,7790742142009,3423.0,"$3.423,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la serenisima para cociar x 200 ml.,7790742141606,2569.0,"$2.569,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la serenisima para cociar x 330 ml.,7790742141705,3929.0,"$3.929,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la serenisima tetra x 200 ml.,7790742141309,2951.0,"$2.951,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la serenisima uat x 200 ml.batir,7790742011701,2689.0,"$2.689,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la serenisima uat x 330 ml.,7790742141101,4119.0,"$4.119,00",20260630
Lacteos Y Frescos,Frescos,crema de leche la serenisima x 200 ml liviana para cocinar,7790742141903,2701.0,"$2.701,00",20260630
Lacteos Y Frescos,Frescos,crema de leche milkaut dob.200,7794820902974,2679.0,"$2.679,00",20260630
Lacteos Y Frescos,Frescos,crema de leche milkaut simple x 200 ml.,7794820903186,2579.0,"$2.579,00",20260630
Lacteos Y Frescos,Frescos,crema de leche milkaut x 330 gr.,7794820902967,3939.0,"$3.939,00",20260630
Lacteos Y Frescos,Frescos,crema de leche pasteurizada ilolay x 200 ml.,7790787030132,2309.0,"$2.309,00",20260630
Lacteos Y Frescos,Frescos,crema de leche tonadita x 350 gr.,7798060850101,4045.0,"$4.045,00",20260630
Lacteos Y Frescos,Frescos,crema de leche tregar x 350 ml,7793913013443,4804.0,"$4.804,00",20260630
Lacteos Y Frescos,Frescos,crema de leche tremblay x 200 gr.,7798151770011,2449.0,"$2.449,00",20260630
Lacteos Y Frescos,Frescos,crema de leche tremblay x 360 gr.,7798151770028,4207.0,"$4.207,00",20260630
Lacteos Y Frescos,Frescos,crema de leche x 520 ml culinaria,7790742142207,6481.0,"$6.481,00",20260630
Lacteos Y Frescos,Frescos,crema las 3 niaas x 190 ml 4 quesos,7798338291346,1957.0,"$1.957,00",20260630
Lacteos Y Frescos,Frescos,crema las 3 niaas x 190 ml hongos,7798338291353,1957.0,"$1.957,00",20260630
Lacteos Y Frescos,Frescos,crema las 3 niaas x 200 ml uht para batir,7798338291087,2033.0,"$2.033,00",20260630
Lacteos Y Frescos,Frescos,crema las 3 niaas x 200 nl uht para cocinar,7798338291070,1957.0,"$1.957,00",20260630
Lacteos Y Frescos,Frescos,crema las 3 niaas x 500 ml uht cocinar,7798338291063,4075.0,"$4.075,00",20260630
Lacteos Y Frescos,Frescos,crema las 3 niaas x 500 ml uht para batir,7798338291094,4290.0,"$4.290,00",20260630
Lacteos Y Frescos,Frescos,crema leche tregar x200ml.,7793913013436,2239.0,"$2.239,00",20260630
Lacteos Y Frescos,Frescos,crema tipo chantilly tregar x 250 ml.,7793913000337,10426.0,"$10.426,00",20260630
Lacteos Y Frescos,Frescos,danonino bebible x 100 ml. vainilla,7791337008687,1827.0,"$1.827,00",20260630
Lacteos Y Frescos,Frescos,discos lg copetin horno,2715210000006,1300.0,"$1.300,00",20260630
Lacteos Y Frescos,Frescos,fiambre de cerdo lario x kg.,2018610000004,14188.99,"$14.188,99",20260630
Lacteos Y Frescos,Frescos,fiambre parae mparedado fela x kilo,2010020000001,9660.0,"$9.660,00",20260630
Lacteos Y Frescos,Frescos,fiambrin la serenisima x kg.,2017670000009,21822.0,"$21.822,00",20260630
Lacteos Y Frescos,Frescos,fideos cinta fina don yeyo x 500 gr.,7795293102120,3089.0,"$3.089,00",20260630
Lacteos Y Frescos,Frescos,fideos fusiles don yeyo x 500 gr.,7795293102151,3285.0,"$3.285,00",20260630
Lacteos Y Frescos,Frescos,fideos la gallega cinta ancha x kg.,2013670000001,3600.0,"$3.600,00",20260630
Lacteos Y Frescos,Frescos,fideos la gallega cintita x kg.,2013690000005,3600.0,"$3.600,00",20260630
Lacteos Y Frescos,Frescos,fideos la gallega gomeritas x kilo x kg.,2013740000009,3600.0,"$3.600,00",20260630
Lacteos Y Frescos,Frescos,fideos la gallega yemitas x kilo x kg.,2013770000000,3600.0,"$3.600,00",20260630
Lacteos Y Frescos,Frescos,fideos tallarines la morocha x 500 gr.,7794080000366,2752.0,"$2.752,00",20260630
Lacteos Y Frescos,Frescos,flan con caramelo la serenisima pack x 2 unidades x 95 gm,7791337010666,2109.0,"$2.109,00",20260630
Lacteos Y Frescos,Frescos,flan danett pack x 2 unidades,7791337010604,3479.0,"$3.479,00",20260630
Lacteos Y Frescos,Frescos,flan danette super cremoso x 95 gr.,7791337008168,2507.0,"$2.507,00",20260630
Lacteos Y Frescos,Frescos,flan danette vainilla x 380 gr.,7791337009882,7519.0,"$7.519,00",20260630
Lacteos Y Frescos,Frescos,flan ilolay kids vainilla con caramelo x 110 gr.,7790787087334,1301.0,"$1.301,00",20260630
Lacteos Y Frescos,Frescos,"flan ilolay kids vainlla, caramelo y dce de leche",7790787087341,1301.0,"$1.301,00",20260630
Lacteos Y Frescos,Frescos,flan la serenisima vainilla x 95 gr.,7791337009615,1639.0,"$1.639,00",20260630
Lacteos Y Frescos,Frescos,flan ser pack x 2 unidaes sabor vainilla,7791337010635,4504.0,"$4.504,00",20260630
Lacteos Y Frescos,Frescos,flan ser vainilla x 100 gr.,7791337008205,2113.0,"$2.113,00",20260630
Lacteos Y Frescos,Frescos,ghee entrenuts manteca clarificada x 300 gr.,656750783948,14636.0,"$14.636,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido feteado labratto x 125 gr.,7790079019159,5597.0,"$5.597,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido labratto x kg.,2014660000001,28946.0,"$28.946,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido lario familiar envasado x 300 gm,7790625006992,6884.0,"$6.884,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido lario premium x kilo x kg.,2018630000008,25788.99,"$25.788,99",20260630
Lacteos Y Frescos,Frescos,jamon cocido lario x kg.,2018640000005,19129.0,"$19.129,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido paladini clasico x kg.,2014670000008,21601.0,"$21.601,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido paladini fetas + finas x 200 gr.,7790079022593,6109.0,"$6.109,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido paladini reducido en sodio x 150 gr.,7790079021619,4413.0,"$4.413,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido reducido en sodio paladini x kg.,2026870000009,23362.0,"$23.362,00",20260630
Lacteos Y Frescos,Frescos,jamon cocido sadia x kilo x kg.,2029390000009,15049.0,"$15.049,00",20260630
Lacteos Y Frescos,Frescos,jamon crudo ermes fontana x kilo,2031970000002,72578.0,"$72.578,00",20260630
Lacteos Y Frescos,Frescos,jamon crudo espuna envasado en fetas x 100 gr.,7790079023293,9658.0,"$9.658,00",20260630
Lacteos Y Frescos,Frescos,jamon crudo espuna x 200 gramos feteado,7790079023286,18064.0,"$18.064,00",20260630
Lacteos Y Frescos,Frescos,jamon crudo fela x kg.,2026740000009,47988.0,"$47.988,00",20260630
Lacteos Y Frescos,Frescos,jamon crudo feteado lario x 120 gr.,7790625001027,7131.0,"$7.131,00",20260630
Lacteos Y Frescos,Frescos,jamon crudo labratto parma x kilo,2032050000004,73692.0,"$73.692,00",20260630
Lacteos Y Frescos,Frescos,jamon crudo paladini bloque chico x kg x kg.,2026710000008,68633.0,"$68.633,00",20260630
Lacteos Y Frescos,Frescos,jamon crudo paladini parma x kilo,2032040000007,66455.61,"$66.455,61",20260630
Lacteos Y Frescos,Frescos,leberwurst lario x 200 gr.,7790625000648,2239.0,"$2.239,00",20260630
Lacteos Y Frescos,Frescos,leberwurst paladini con finas hierbas x 200 gr.,7790079018367,2171.0,"$2.171,00",20260630
Lacteos Y Frescos,Frescos,leberwurst paladini x 250 gr.,7790079000638,2934.0,"$2.934,00",20260630
Lacteos Y Frescos,Frescos,leche almendra ades x1lt.,7790895643538,5940.0,"$5.940,00",20260630
Lacteos Y Frescos,Frescos,leche apostoles descremada larga vida x 1 litro,7798338290110,1899.0,"$1.899,00",20260630
Lacteos Y Frescos,Frescos,leche armonia x 1 litro des,7793940361005,2158.0,"$2.158,00",20260630
Lacteos Y Frescos,Frescos,leche armonia x 1 litro parcialmnente descremada 2,7790742336200,2158.0,"$2.158,00",20260630
Lacteos Y Frescos,Frescos,leche armonia x 400 gm,7790742331601,6355.0,"$6.355,00",20260630
Lacteos Y Frescos,Frescos,leche barista la serenisima x 1 lt.,7790742358400,2489.0,"$2.489,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 1 lt.,7791337007253,3809.0,"$3.809,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 1 lt. sabor mocha,7791337007796,3809.0,"$3.809,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 200 ml.,7791337007260,1499.0,"$1.499,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada ilolay kids x 1 litro sin lactosa,7790787054022,3079.0,"$3.079,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada ilolay x 1 litro,7790787172566,3421.0,"$3.421,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada ilolay x 200 ml deslactosada,7790787054039,1389.0,"$1.389,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada ilolay x 200ml,7790787002672,1511.0,"$1.511,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada la serenisima x 1 lt.,7791337008403,2809.0,"$2.809,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada la serenisima x 200 ml.,7791337008410,1099.0,"$1.099,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada milkaut x 200 ml.,7794820004159,1019.0,"$1.019,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada nesquik menos azucar x 200 ml.,8445290848932,1406.0,"$1.406,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada nesquik x 200 ml clasica,8445291395961,1406.0,"$1.406,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada nestle x 190 ml clasica,8445291632660,1737.0,"$1.737,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada tregar x 1 lt.,7793913001990,3908.0,"$3.908,00",20260630
Lacteos Y Frescos,Frescos,leche chocolatada tregar x 200 ml.,7793913002119,1319.0,"$1.319,00",20260630
Lacteos Y Frescos,Frescos,leche condensada descremada nestle x 395 gr.,8445290883858,4247.0,"$4.247,00",20260630
Lacteos Y Frescos,Frescos,leche condensada organica nestle x 395 gr.,8445290900654,4247.0,"$4.247,00",20260630
Lacteos Y Frescos,Frescos,leche de almendras la serenisima x 1 lt.,7790742340108,4592.0,"$4.592,00",20260630
Lacteos Y Frescos,Frescos,leche de almendras silk sin azucar x 1 lt. vainila,7791337007949,5992.0,"$5.992,00",20260630
Lacteos Y Frescos,Frescos,leche de almendras sin azucar la serenisima x 1 lt,7790742340306,4592.0,"$4.592,00",20260630
Lacteos Y Frescos,Frescos,leche descremada 0a?a? tenor graso tregar x 1 lt.,7793913002447,2256.0,"$2.256,00",20260630
Lacteos Y Frescos,Frescos,leche descremada armonia 1a?a? x 1 lt.,7793940306006,1957.0,"$1.957,00",20260630
Lacteos Y Frescos,Frescos,leche descremada en polvo ilolay light x30s,7790787201297,7041.0,"$7.041,00",20260630
Lacteos Y Frescos,Frescos,leche descremada en polvo la serenisima x 200 gr.,7790742436207,3980.0,"$3.980,00",20260630
Lacteos Y Frescos,Frescos,leche descremada en polvo la serenisima x 400 gr.,7790742436405,7511.0,"$7.511,00",20260630
Lacteos Y Frescos,Frescos,leche descremada la serenisima con hierro x 1 lt.,7790742335807,2489.0,"$2.489,00",20260630
Lacteos Y Frescos,Frescos,leche descremada la serenisima protein x 1 lt.,7790742358608,2489.0,"$2.489,00",20260630
Lacteos Y Frescos,Frescos,leche descremada larga vida tregar x 1 lt.,7793913012996,2256.0,"$2.256,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo armonia x 800 gr.,7790742331304,10769.0,"$10.769,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo descremada ilolay x 400 gr.,7790787208067,7743.0,"$7.743,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo descremada ilolay x 800 gr.,7790787201303,14080.0,"$14.080,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo descremada milkaut x800gr.caja,7794820000526,12664.0,"$12.664,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo descremada svelty organica x 370 g.,8445290194077,8162.0,"$8.162,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo entera ilolay x 400 gr.,7790787206155,7040.0,"$7.040,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo entera la serenisima x 800 gr.,7790742437303,13689.0,"$13.689,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo entera milkaut caja x 800 gr.,7794820001103,12664.0,"$12.664,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo ilolay entera x 800 gr.,7790787201228,12799.0,"$12.799,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 200 gm,8445291388598,2918.0,"$2.918,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 400 gr.,8445290702302,5836.0,"$5.836,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 800 gr.,8445290702234,11117.0,"$11.117,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo la paulina entera x 800 gm,7790398100644,13895.0,"$13.895,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo la serenisima zero lactosa x 400 gm entera,7790742436504,9669.0,"$9.669,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo purisima deslactosada x 400 gm 0 %,7798095172049,6798.0,"$6.798,00",20260630
Lacteos Y Frescos,Frescos,leche en polvo reducida en lactosa purisima x 400.,7798095171813,7107.0,"$7.107,00",20260630
