categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Almacen,Almacen,vinagre de vino marvavic x 500 ml.,7793551001031,1453.0,"$1.453,00",20260223
Almacen,Almacen,vinagre favinco x1lt.manzana,7790139101176,3708.0,"$3.708,00",20260223
Almacen,Almacen,zanahoria deshidratada knorr x 100 gr.,7794000006126,2289.0,"$2.289,00",20260223
Almacen,Almacen,zanahoria en cubos la egipciana x 350 gr.,7790681001443,2204.0,"$2.204,00",20260223
Bebidas,Bebidas,ades x1lt.anana,7790895643804,2139.0,"$2.139,00",20260223
Bebidas,Bebidas,"agua benedictino sin gas x 2,25 lt.",7790895647666,1759.0,"$1.759,00",20260223
Bebidas,Bebidas,agua benedictino sin gas x 500 ml.,7790895647642,1240.0,"$1.240,00",20260223
Bebidas,Bebidas,"agua bonaqua x 1,5 lt. con gas",7790895003950,2090.0,"$2.090,00",20260223
Bebidas,Bebidas,agua bonaqua x 2.5 lt. sin gas,7790895008146,2129.0,"$2.129,00",20260223
Bebidas,Bebidas,agua fullsport x 500 ml f blue,7799155001750,1299.0,"$1.299,00",20260223
Bebidas,Bebidas,agua fullsport x 500 ml frutas tropicales,7799155001767,1299.0,"$1.299,00",20260223
Bebidas,Bebidas,agua fullsport x 500 ml sabor manzana,7799155001743,1299.0,"$1.299,00",20260223
Bebidas,Bebidas,agua manzana x 500 ml h2o,7791813402039,849.0,"$849,00",20260223
Bebidas,Bebidas,agua mineral asuncion x 5 lt.,7798340590086,2764.0,"$2.764,00",20260223
Bebidas,Bebidas,agua mineral asuncion x 600 ml.,7798340590062,682.0,"$682,00",20260223
Bebidas,Bebidas,"agua mineral asuncion x1,5lt.",7798340590079,921.0,"$921,00",20260223
Bebidas,Bebidas,agua mineral bonaqua sin gas x 2 lt.,7790895003882,1839.0,"$1.839,00",20260223
Bebidas,Bebidas,"agua mineral bonaqua x 1,5 ml. sin gas",7790895003875,2090.0,"$2.090,00",20260223
Bebidas,Bebidas,"agua mineral con gas villavicencio x 1,5 lt.",7799155000210,2089.0,"$2.089,00",20260223
Bebidas,Bebidas,agua mineral eco de los andes sin gas x 850 ml.,7795930002097,1469.0,"$1.469,00",20260223
Bebidas,Bebidas,agua mineral eco de los andes x 2 lt. sin gas,7792799000097,1879.0,"$1.879,00",20260223
Bebidas,Bebidas,agua mineral eco one x 1 lt. sin gas,7792799000639,1529.0,"$1.529,00",20260223
Bebidas,Bebidas,agua mineral glaciar sin gas x 1.5 litros,7792931000022,1829.0,"$1.829,00",20260223
Bebidas,Bebidas,agua mineral glaciar sin gas x 2 lt.,7792931000039,2069.0,"$2.069,00",20260223
Bebidas,Bebidas,"agua mineral glaciar x 6,3 lt.",7795930000550,5639.0,"$5.639,00",20260223
Bebidas,Bebidas,agua mineral magna x 1 litro,7791913005741,1039.0,"$1.039,00",20260223
Bebidas,Bebidas,agua mineral magna x 1.5 litros,7791913005710,1079.0,"$1.079,00",20260223
Bebidas,Bebidas,agua mineral magna x 2 litros,7791913005727,1259.0,"$1.259,00",20260223
Bebidas,Bebidas,agua mineral nestle pureza vital x 500 ml. sin gas,7792799000899,1059.0,"$1.059,00",20260223
Bebidas,Bebidas,"agua mineral pureza vital x 6,3 lt.",7792799001032,4259.0,"$4.259,00",20260223
Bebidas,Bebidas,agua mineral pureza vital x2.25lt.sin gas,7795930000543,1619.0,"$1.619,00",20260223
Bebidas,Bebidas,agua mineral ser baja en sodio x 1.5 litros,7799155001668,1809.0,"$1.809,00",20260223
Bebidas,Bebidas,agua mineral ser x 2.5 litros baja en sodio,7799155001675,2049.0,"$2.049,00",20260223
Bebidas,Bebidas,agua mineral sin gas eco de los andes x 1.5 lt.,7792799000059,1669.0,"$1.669,00",20260223
Bebidas,Bebidas,agua mineral sin gas eco de los andes x 500 ml.,7792799000011,1159.0,"$1.159,00",20260223
Bebidas,Bebidas,agua mineral sin gas glaciar x 750 ml.,7795930000567,1459.0,"$1.459,00",20260223
Bebidas,Bebidas,"agua mineral sin gas villa del sur x 2,25 lt.",7798062547559,2478.0,"$2.478,00",20260223
Bebidas,Bebidas,agua mineral sin gas villa del sur x 600 ml.,7798062540109,1628.0,"$1.628,00",20260223
Bebidas,Bebidas,agua mineral sin gas villavicencio x 500 ml.,7799155000173,1359.0,"$1.359,00",20260223
Bebidas,Bebidas,"agua mineral villa del sur x 6,2 lt.",7799155000135,3799.0,"$3.799,00",20260223
Bebidas,Bebidas,agua mineral villavicencio sport x 750 ml. sin gas,7790315058201,1679.0,"$1.679,00",20260223
Bebidas,Bebidas,agua mineral villavicencio x 2 litros sin gas,7799155000197,2229.0,"$2.229,00",20260223
Bebidas,Bebidas,agua pomelo h2o x 500 ml,7791813402015,849.0,"$849,00",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita limonada x 500 ml.,7790895008481,1497.0,"$1.497,00",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita manzana x 1.5 lts.,7790895640483,2990.0,"$2.990,00",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita manzana x 2.25 lt.,7790895003301,2976.79,"$2.976,79",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita manzana x 500 ml.,7790895640452,1497.0,"$1.497,00",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita naranja x 1.5 lt.,7790895641237,2990.0,"$2.990,00",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita naranja x 2.25 lt.,7790895003325,2976.79,"$2.976,79",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita uva x 1.5 lt.,7790895641220,2990.0,"$2.990,00",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita uva x 2.25 lt.,7790895003318,2849.0,"$2.849,00",20260223
Bebidas,Bebidas,agua saborizada aquarius cepita uva x 500 ml.,7790895641206,1497.0,"$1.497,00",20260223
Bebidas,Bebidas,agua saborizada brio multifruta x 1.5 lt.,7798062545487,1725.0,"$1.725,00",20260223
Bebidas,Bebidas,"agua saborizada brio x 1,5 lt. manzana",7798062543919,1725.0,"$1.725,00",20260223
Bebidas,Bebidas,"agua saborizada brio x 1,5 lt. naranja",7798062543926,1725.0,"$1.725,00",20260223
Bebidas,Bebidas,"agua saborizada brio x 1,5 lt. pomelo",7798062543933,1725.0,"$1.725,00",20260223
Bebidas,Bebidas,agua saborizada cellier manzana x 1.5 lt.,7790639003772,1374.0,"$1.374,00",20260223
Bebidas,Bebidas,agua saborizada cellier naranja x 1.5 lt.,7790639003789,1374.0,"$1.374,00",20260223
Bebidas,Bebidas,"agua saborizada h20! manzana x 1,5 lt. sin gas",7791813403036,1459.0,"$1.459,00",20260223
Bebidas,Bebidas,"agua saborizada h2o citrus x 1,5 lt.",7791813421603,2750.0,"$2.750,00",20260223
Bebidas,Bebidas,"agua saborizada h2o pomelo x 1,5 lt. sin gas",7791813403012,1459.0,"$1.459,00",20260223
Bebidas,Bebidas,agua saborizada h2o sin gas x 2 litros limoneto,7791813405023,1569.0,"$1.569,00",20260223
Bebidas,Bebidas,agua saborizada h2o sin gas x 500 ml limoneto,7791813402022,849.0,"$849,00",20260223
Bebidas,Bebidas,agua saborizada h2o x 2 lt manzana,7791813405030,1569.0,"$1.569,00",20260223
Bebidas,Bebidas,"agua saborizada h2o! citrus x 2,25 lt.",7791813423591,3200.0,"$3.200,00",20260223
Bebidas,Bebidas,"agua saborizada h2o! limoneto x 2,25 lt.",7791813423911,3200.0,"$3.200,00",20260223
Bebidas,Bebidas,agua saborizada h2oh x 1.5 litros limoneto sin gas,7791813403029,1459.0,"$1.459,00",20260223
Bebidas,Bebidas,agua saborizada levite  x 2.25 litros pomelo rosado,7799155001408,3009.0,"$3.009,00",20260223
Bebidas,Bebidas,"agua saborizada levite cero x 1,5 lt. pomelo",7790315000910,2159.0,"$2.159,00",20260223
Bebidas,Bebidas,agua saborizada levite x 1.5 lt pomelo rosado,7799155001392,2289.0,"$2.289,00",20260223
Bebidas,Bebidas,agua saborizada levite x 2.25 litros naranja,7798062540291,3009.0,"$3.009,00",20260223
Bebidas,Bebidas,agua saborizada levite x 2.25 lt limonada,7799155001705,3189.0,"$3.189,00",20260223
Bebidas,Bebidas,agua saborizada levite x 500 ml limonada,7799155001682,1729.0,"$1.729,00",20260223
Bebidas,Bebidas,agua saborizada vds levite cero manzana x 1.5 lt.,7790315001061,2159.0,"$2.159,00",20260223
Bebidas,Bebidas,agua saborizada vds levite cero manzana x 2.25 lt.,7790315001085,3189.0,"$3.189,00",20260223
Bebidas,Bebidas,agua saborizada vds levite cero manzana x 2.25 lt.,7790315001054,3189.0,"$3.189,00",20260223
Bebidas,Bebidas,agua saborizada vds levite cero pomelo x 2.25 lt.,7790315001047,3189.0,"$3.189,00",20260223
Bebidas,Bebidas,agua saborizada vds levite cero pomelo x 500 ml.,7790315100177,1729.0,"$1.729,00",20260223
Bebidas,Bebidas,agua saborizada vds levite manzana x 1.5 lt.,7798062548709,2159.0,"$2.159,00",20260223
Bebidas,Bebidas,agua saborizada vds levite manzana x 2.25 lt.,7790315000880,3009.0,"$3.009,00",20260223
Bebidas,Bebidas,agua saborizada vds levite manzana x 500 ml.,7798062548716,1629.0,"$1.629,00",20260223
Bebidas,Bebidas,"agua saborizada vds levite naranja x 1,5 lt.",7798062548648,2159.0,"$2.159,00",20260223
Bebidas,Bebidas,agua saborizada vds levite pera x 1.5 lt.,7798062540253,2159.0,"$2.159,00",20260223
Bebidas,Bebidas,"agua saborizada villa del sur levite x 2,25 lt. pe",7798062541014,3009.0,"$3.009,00",20260223
Bebidas,Bebidas,agua sin gas brio x 2.25 lt,7799155001774,1488.0,"$1.488,00",20260223
Bebidas,Bebidas,agua tonica paso de los toros light x 1.5 litros,7791813222057,2329.0,"$2.329,00",20260223
Bebidas,Bebidas,agua tonica paso de los toros x 1.5 lt.,7791813421368,2329.0,"$2.329,00",20260223
Bebidas,Bebidas,agua tonica schweppes x 1.5 lt.,7790895006715,3330.0,"$3.330,00",20260223
Bebidas,Bebidas,agua tonica schweppes x 310 ml.,7790895003202,1330.0,"$1.330,00",20260223
Bebidas,Bebidas,agua x 1.5 litros benedictino sin gas,7790895651250,5390.0,"$5.390,00",20260223
Bebidas,Bebidas,alimento de soja ades anana x 200 ml.,7790895643712,1001.0,"$1.001,00",20260223
Bebidas,Bebidas,alimento de soja ades durazno x 1 lt.,7790895643828,2139.0,"$2.139,00",20260223
Bebidas,Bebidas,alimento de soja ades durazno x 200 ml.,7790895643729,1001.0,"$1.001,00",20260223
Bebidas,Bebidas,alimento de soja ades frutas tropicales x 1 lt.,7790895643866,2291.77,"$2.291,77",20260223
Bebidas,Bebidas,alimento de soja ades frutas tropicales x 200 ml.,7790895643767,1001.0,"$1.001,00",20260223
Bebidas,Bebidas,alimento de soja ades manzana x 1 lt.,7790895643835,2291.77,"$2.291,77",20260223
Bebidas,Bebidas,alimento de soja ades manzana x 200 ml.,7790895643743,1001.0,"$1.001,00",20260223
Bebidas,Bebidas,alimento de soja ades naranja x 1 lt.,7790895643842,2139.0,"$2.139,00",20260223
Bebidas,Bebidas,amargo obrero x 950 ml.,7790950001969,5089.0,"$5.089,00",20260223
Bebidas,Bebidas,"amargo terma cero limon x 1,75 lt.",7790950130805,2952.0,"$2.952,00",20260223
Bebidas,Bebidas,"amargo terma cero x 1,35 lt. cuyano",7790950133349,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma cero x 1,35 lt. limon",7790950133288,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma cero x 1,35 lt. manzana",7790950133370,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma cero x 1,35 lt. serrano",7790950133325,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma citrus x 1,35 lt.",7790950135992,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma pomelo rosado x 1,75 lt.",7790950128468,2952.0,"$2.952,00",20260223
Bebidas,Bebidas,"amargo terma serrano x 1,75 lt.",7790950128444,2952.0,"$2.952,00",20260223
Bebidas,Bebidas,"amargo terma sin azucar x 1,35 lt. pomelo",7790950143690,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma sin azucar x 1,35 lt. pomelo rosado",7790950141610,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma sin azucar x 1,75 lt. serrano",7790950144093,2952.0,"$2.952,00",20260223
Bebidas,Bebidas,"amargo terma x 1,35 lt. cuyano",7790950133332,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma x 1,35 lt. limon",7790950133271,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma x 1,35 lt. patagonico",7790950133356,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma x 1,35 lt. pomelo",7790950133257,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma x 1,35 lt. pomelo rosado",7790950133363,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma x 1,35 lt. serrano",7790950133318,2099.0,"$2.099,00",20260223
Bebidas,Bebidas,"amargo terma x 1,75 ml. citrus",7790950139273,2952.0,"$2.952,00",20260223
Bebidas,Bebidas,"amargo tres torres x 1,5 lt. blanco",7790950003437,1179.0,"$1.179,00",20260223
Bebidas,Bebidas,"amargo tres torres x 1,5 lt. limon",7790950003444,1179.0,"$1.179,00",20260223
Bebidas,Bebidas,"amargo tres torres x 1,5 lt. serrano",7790950003420,1179.0,"$1.179,00",20260223
Bebidas,Bebidas,americano gancia hibiscus x 750 ml.,7790950144819,10626.0,"$10.626,00",20260223
Bebidas,Bebidas,americano gancia lima limon x 473 ml.,7790950142921,2753.0,"$2.753,00",20260223
Bebidas,Bebidas,americano gancia x 450 ml.,7790950000191,6028.0,"$6.028,00",20260223
Bebidas,Bebidas,americano gancia x950ml.,7790950000160,8383.0,"$8.383,00",20260223
Bebidas,Bebidas,americano marcela x950ml.,7790950002768,5021.0,"$5.021,00",20260223
Bebidas,Bebidas,anana fizz la victoria x 720 ml.,7792316000036,4145.0,"$4.145,00",20260223
Bebidas,Bebidas,aper.cazalis leger x950ml.,7791200200767,5734.0,"$5.734,00",20260223
Bebidas,Bebidas,aperitivo aperol x 750 ml.,7891136057029,12312.0,"$12.312,00",20260223
Bebidas,Bebidas,aperitivo campari x 450 ml.,7791200000565,7641.0,"$7.641,00",20260223
Bebidas,Bebidas,aperitivo campari x 750 ml.,7891136052000,12571.0,"$12.571,00",20260223
Bebidas,Bebidas,aperitivo cinzano bianco x 450 ml.,7791200000572,3680.2,"$3.680,20",20260223
Bebidas,Bebidas,aperitivo cinzano bianco x 950 ml.,7791200200538,6609.0,"$6.609,00",20260223
Bebidas,Bebidas,aperitivo cynar proof x 750 ml.,7791200000619,12932.0,"$12.932,00",20260223
Bebidas,Bebidas,aperitivo dr. lemon gin tonic x 473 ml.,7790950144758,2364.0,"$2.364,00",20260223
Bebidas,Bebidas,aperitivo dr. lemon limon - pack 6 latas x 473 mlu,7790950131888,14181.0,"$14.181,00",20260223
Bebidas,Bebidas,aperitivo dr. lemon mojito x 1 lt.,7790950133691,4134.0,"$4.134,00",20260223
Bebidas,Bebidas,aperitivo dr. lemon mojito x 473 ml.,7790950144055,2364.0,"$2.364,00",20260223
Bebidas,Bebidas,aperitivo dr. lemon vodka - pack 6 latas x 473 ml,7790950131871,14181.0,"$14.181,00",20260223
Bebidas,Bebidas,aperitivo dr. lemon x 1 lt. red berry,7790950137804,4134.0,"$4.134,00",20260223
Bebidas,Bebidas,aperitivo livenza spritz x 750 ml.,7790950138900,7686.0,"$7.686,00",20260223
Bebidas,Bebidas,aperitivo pineral x 750 ml.,7790950134117,10971.0,"$10.971,00",20260223
Bebidas,Bebidas,aperitivo pronto bitt x 473 ml.,7790950610581,2512.0,"$2.512,00",20260223
Bebidas,Bebidas,aperitivo punt emes x750ml.,7790290007195,9748.0,"$9.748,00",20260223
Bebidas,Bebidas,aperitivo ramazzotti rosato x 750 ml.,7792410779357,11369.0,"$11.369,00",20260223
Bebidas,Bebidas,aquarius cepita sabor pera x 1.5 lts.,7790895640476,2990.0,"$2.990,00",20260223
Bebidas,Bebidas,"aquarius cepita x 2,25 lt. pomelo",7790895003288,2976.79,"$2.976,79",20260223
Bebidas,Bebidas,aquarius cepita x 500 ml. naranja,7790895641213,1497.0,"$1.497,00",20260223
Bebidas,Bebidas,bacardi x 700 ml carta de oro,7610113025024,21336.0,"$21.336,00",20260223
Bebidas,Bebidas,bacardi x750ml.carta blanca,7501008603017,22342.0,"$22.342,00",20260223
Bebidas,Bebidas,bebida bc l.camp.x200ml.manzan,7793360106101,649.0,"$649,00",20260223
Bebidas,Bebidas,bebida bc.l.camp.x1lt.multifru,7793360106002,2169.0,"$2.169,00",20260223
Bebidas,Bebidas,bebida hidratante suerox frutilla-kiwi x 630 ml.,7798140257417,2413.0,"$2.413,00",20260223
Bebidas,Bebidas,bebida hidratante suerox x 630 ml. manzana,7798140257424,2413.0,"$2.413,00",20260223
Bebidas,Bebidas,bebida sin alcohol coca cola x 500 ml.,7790895000782,1520.0,"$1.520,00",20260223
Bebidas,Bebidas,bitter smirnoff citric x 700 ml.,7791250003103,9808.0,"$9.808,00",20260223
Bebidas,Bebidas,bitter smirnoff naranja rubi y lima x 700 ml.,7791250003097,9808.0,"$9.808,00",20260223
Bebidas,Bebidas,cachaca pitu x 1 lt.,7896607100099,11504.0,"$11.504,00",20260223
Bebidas,Bebidas,cepita anana,7790895641732,1240.0,"$1.240,00",20260223
Bebidas,Bebidas,cepita mandarinaanana,7790895649264,2390.0,"$2.390,00",20260223
Bebidas,Bebidas,cepita x 300 ml botella manzana roja,7790895004926,1240.0,"$1.240,00",20260223
Bebidas,Bebidas,cerv.amstel x1lt.ret.lager,7793147573591,3139.0,"$3.139,00",20260223
Bebidas,Bebidas,cerv.budweiser x710ml.,7792798013357,2589.0,"$2.589,00",20260223
Bebidas,Bebidas,cerv.grolsch x925ml.retornable,7793147570842,4739.0,"$4.739,00",20260223
Bebidas,Bebidas,cerv.imperial x710ml.golden,7793147572624,4000.0,"$4.000,00",20260223
Bebidas,Bebidas,cerv.michelob ultra x473cc.,7792798014019,2009.0,"$2.009,00",20260223
Bebidas,Bebidas,cerv.miller x710ml.lata,7793147571382,4600.0,"$4.600,00",20260223
Bebidas,Bebidas,cerv.patagonia x1lt.amber,7792798012961,4700.0,"$4.700,00",20260223
Bebidas,Bebidas,cerv.quilmes 1890 lata x473ml,7792798013951,1429.0,"$1.429,00",20260223
Bebidas,Bebidas,cerv.santa fe x1lt.ret.,7793147573744,3649.0,"$3.649,00",20260223
Bebidas,Bebidas,cerv.stella artois x473ml.lata,7792798010615,2839.0,"$2.839,00",20260223
Bebidas,Bebidas,cerveza amstel lager x 473 ml.,7793147573546,1849.0,"$1.849,00",20260223
Bebidas,Bebidas,cerveza amstel lata x 710 ml lager,7793147572853,2799.0,"$2.799,00",20260223
Bebidas,Bebidas,cerveza andes lata x 473 ml oro,7792798014934,2049.0,"$2.049,00",20260223
Bebidas,Bebidas,cerveza andes negra lata x 473ml.,7792798002320,2119.0,"$2.119,00",20260223
Bebidas,Bebidas,cerveza andes original x1lt oro retornable,7792798014972,3439.0,"$3.439,00",20260223
Bebidas,Bebidas,cerveza andes roja lata x 473 ml.,7792798992317,2119.0,"$2.119,00",20260223
Bebidas,Bebidas,cerveza andes roja x 1 lt. retornable,7792798002122,3509.0,"$3.509,00",20260223
Bebidas,Bebidas,cerveza andes rubia origen lata x 710 ml,7792798014156,2869.0,"$2.869,00",20260223
Bebidas,Bebidas,cerveza andes rubia x1 lt. retornable,7792798002115,3579.0,"$3.579,00",20260223
Bebidas,Bebidas,cerveza blue moon belgian white x 473 ml.,7793147573195,4200.0,"$4.200,00",20260223
Bebidas,Bebidas,cerveza blue moon x 355 ml white,7793147574024,3469.0,"$3.469,00",20260223
Bebidas,Bebidas,cerveza brahma chopp x 1 lt. retornable,7792798007493,3099.0,"$3.099,00",20260223
Bebidas,Bebidas,cerveza brahma lata x 473 ml.,7792798005888,1759.0,"$1.759,00",20260223
Bebidas,Bebidas,cerveza brahma x 710 ml,7792798015061,2589.0,"$2.589,00",20260223
Bebidas,Bebidas,cerveza budweiser x 1 lt. retornable,7793147001056,3079.0,"$3.079,00",20260223
Bebidas,Bebidas,cerveza corona cero x 330 ml.,7792798014873,2549.0,"$2.549,00",20260223
Bebidas,Bebidas,cerveza corona x 330 ml.,7501064198847,3650.0,"$3.650,00",20260223
Bebidas,Bebidas,cerveza corona x 710 ml.,7792798003716,4999.0,"$4.999,00",20260223
Bebidas,Bebidas,cerveza grolsch ipa x 473 ml.,7793147572846,3700.0,"$3.700,00",20260223
Bebidas,Bebidas,cerveza grolsch lata x 473 ml.,7793147570866,2699.0,"$2.699,00",20260223
Bebidas,Bebidas,cerveza heineken lata x 473 cc.,7793147009199,2979.0,"$2.979,00",20260223
Bebidas,Bebidas,cerveza heineken lata x 710 ml.,7793147571283,4509.0,"$4.509,00",20260223
Bebidas,Bebidas,cerveza heineken long neck x 330 cc,7793147009137,2779.0,"$2.779,00",20260223
Bebidas,Bebidas,cerveza heineken x 1 lt. retornable,7793147000899,5219.0,"$5.219,00",20260223
Bebidas,Bebidas,cerveza iguana x 1 lt. retornable,7793147572211,2709.0,"$2.709,00",20260223
Bebidas,Bebidas,cerveza imperial golden long neck x 330 cc,7793147574109,2239.0,"$2.239,00",20260223
Bebidas,Bebidas,cerveza imperial golden x 473 ml.,7793147571689,2700.0,"$2.700,00",20260223
Bebidas,Bebidas,cerveza imperial ipa x 473 ml.,7793147570743,2900.0,"$2.900,00",20260223
Bebidas,Bebidas,cerveza imperial lata x 473 ml,7793147000752,2415.0,"$2.415,00",20260223
Bebidas,Bebidas,cerveza imperial red ipa x 1 lt. retornable,7793147570330,5000.0,"$5.000,00",20260223
Bebidas,Bebidas,cerveza imperial roja lata x 473 ml,7793147572723,2900.0,"$2.900,00",20260223
Bebidas,Bebidas,cerveza imperial stout lata x 473 ml.,7793147001742,2900.0,"$2.900,00",20260223
Bebidas,Bebidas,cerveza imperial x 473 ml gold cero,7793147574130,2050.0,"$2.050,00",20260223
Bebidas,Bebidas,cerveza imperial x 710 ml.,7793147571412,3570.0,"$3.570,00",20260223
Bebidas,Bebidas,cerveza miller lata x 473 ml edicion limitada,7793147573386,3101.0,"$3.101,00",20260223
Bebidas,Bebidas,cerveza miller long neck x 330 ml.,7793147570231,2299.0,"$2.299,00",20260223
Bebidas,Bebidas,cerveza miller x 1 litro,7793147570088,5700.0,"$5.700,00",20260223
Bebidas,Bebidas,cerveza miller x 600 ml.,7793147570262,3699.0,"$3.699,00",20260223
Bebidas,Bebidas,cerveza patagonia amber lager x 750 ml.,7792798002351,4159.0,"$4.159,00",20260223
Bebidas,Bebidas,cerveza quilmes bajo cero x 1 lt.,7792798013999,3400.0,"$3.400,00",20260223
Bebidas,Bebidas,cerveza quilmes clasica lata x 710 ml,7792798014835,3400.0,"$3.400,00",20260223
Bebidas,Bebidas,cerveza quilmes cristal x 1 lt. retornable,7792798007387,4300.0,"$4.300,00",20260223
Bebidas,Bebidas,cerveza quilmes ipa x 473 ml.,7792798013388,1949.0,"$1.949,00",20260223
Bebidas,Bebidas,cerveza quilmes lata x 473 ml,7792798012923,2400.0,"$2.400,00",20260223
Bebidas,Bebidas,cerveza quilmes lata x 473 ml 0.0 % alcohol,7792798009107,1329.0,"$1.329,00",20260223
Bebidas,Bebidas,cerveza quilmes stout x 1 lt. retornable,7792798007400,3489.0,"$3.489,00",20260223
Bebidas,Bebidas,cerveza salta cautiva ipa x 473 ml.,7793147573683,2139.0,"$2.139,00",20260223
Bebidas,Bebidas,cerveza salta cautiva roja -,7793147572389,2139.0,"$2.139,00",20260223
Bebidas,Bebidas,cerveza salta cautiva rubia  x 473 m,7793147572327,2139.0,"$2.139,00",20260223
Bebidas,Bebidas,cerveza salta cautiva rubia x 1 lt. retornable,7793147572334,3549.0,"$3.549,00",20260223
Bebidas,Bebidas,cerveza salta cautiva x 473 ml fresh lager,7793147574185,2139.0,"$2.139,00",20260223
Bebidas,Bebidas,cerveza santa fe pilsen x 1 litro,7793147572082,3649.0,"$3.649,00",20260223
Bebidas,Bebidas,cerveza santa fe pilsen x 473 ml.,7793147572075,2049.0,"$2.049,00",20260223
Bebidas,Bebidas,cerveza santa fe x 473 ml.,7793147570286,2049.0,"$2.049,00",20260223
Bebidas,Bebidas,cerveza scheider x 473 ml lata sabor limon,7793147574222,1589.0,"$1.589,00",20260223
Bebidas,Bebidas,cerveza scheneider lata x 710 ml,7793147570606,2659.0,"$2.659,00",20260223
Bebidas,Bebidas,cerveza schneider lata x 473 ml.,7793147118860,1779.0,"$1.779,00",20260223
Bebidas,Bebidas,cerveza schneider x 1 lt.,7793147001025,3159.0,"$3.159,00",20260223
Bebidas,Bebidas,cerveza stella artois 0 a?a? x 330 ml,7792798013470,2759.0,"$2.759,00",20260223
Bebidas,Bebidas,cerveza stella artois 0a?a? alcohol - pack 6 latas x,7792798013487,2319.0,"$2.319,00",20260223
Bebidas,Bebidas,cerveza stella artois lata x 710 ml,7792798013975,4299.0,"$4.299,00",20260223
Bebidas,Bebidas,cerveza stella artois noir premium x 473 ml.,7792798010639,2839.0,"$2.839,00",20260223
Bebidas,Bebidas,cerveza stella atrois x 975 ml. retornable,7792798010561,4859.0,"$4.859,00",20260223
Bebidas,Bebidas,cerveza temple wolf ipa x 473 ml.,7792798008858,2859.0,"$2.859,00",20260223
Bebidas,Bebidas,cerveza warsteiner x 1 lt. retornable,7793147570989,4389.0,"$4.389,00",20260223
Bebidas,Bebidas,cerveza warsteiner x 473 ml.,7793147570927,2359.0,"$2.359,00",20260223
Bebidas,Bebidas,cerveza wasteiner long x 330 ml,4000856005217,2549.0,"$2.549,00",20260223
Bebidas,Bebidas,champ. mumm x269ml leger,7791560991008,3369.0,"$3.369,00",20260223
Bebidas,Bebidas,champ.chandon x187ml.aperitif,7790975206257,5095.0,"$5.095,00",20260223
Bebidas,Bebidas,champagne mumm x 750 ml leger,7791560512593,12162.0,"$12.162,00",20260223
Bebidas,Bebidas,champagne mumm x 750 ml leger sprits,7791560520390,12162.0,"$12.162,00",20260223
Bebidas,Bebidas,champagne mumm x269 ml leger sprits,7791560527955,3369.0,"$3.369,00",20260223
Bebidas,Bebidas,coca-cola lata,7790895000232,1330.0,"$1.330,00",20260223
Bebidas,Bebidas,cocktail emilia clarea x 750 ml.,7790070764010,9325.0,"$9.325,00",20260223
Bebidas,Bebidas,cocktail emilia rose x 750 ml.,7790070764027,9325.0,"$9.325,00",20260223
Bebidas,Bebidas,cocktail emilia sangria x 750 ml.,7790070764034,9325.0,"$9.325,00",20260223
Bebidas,Bebidas,cocktail emilia spritz x 750 ml.,7790070764041,9325.0,"$9.325,00",20260223
Bebidas,Bebidas,coctel meet hs x 310 ml. lima,7790950142150,1660.0,"$1.660,00",20260223
Bebidas,Bebidas,cognac hennessy est. x 750 cc.,3245990250203,68991.0,"$68.991,00",20260223
Bebidas,Bebidas,cognac reserva san juan extra anejo x 750 ml.,7790197120218,8771.0,"$8.771,00",20260223
Bebidas,Bebidas,dr. lemon con limon x 1 lt.,7790950134100,4134.0,"$4.134,00",20260223
Bebidas,Bebidas,dr. lemon gin tropical x 473 ml.,7790950145274,2364.0,"$2.364,00",20260223
Bebidas,Bebidas,dr. lemon pomelo x 473 ml.,7790950140859,2364.0,"$2.364,00",20260223
Bebidas,Bebidas,dr. lemon vodka con naranja x 1 lt.,7790950136432,4134.0,"$4.134,00",20260223
Bebidas,Bebidas,dr. lemon vodka con pomelo x 1 lt.,7790950134896,4134.0,"$4.134,00",20260223
