categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Lacteos Y Frescos,Frescos,bebida lactea la serenisima protein chocolate x 1,7790742172105,3679.0,"$3.679,00",20260602
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 1 lt. caramel,7790742671653,4189.0,"$4.189,00",20260602
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 200 ml. cappuc,7790742872661,1728.0,"$1.728,00",20260602
Lacteos Y Frescos,Frescos,bebida lactea la serenisima sense x 200 ml. caraml,7790742872654,1728.0,"$1.728,00",20260602
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 200 ml frutilla redu,7790742566027,929.0,"$929,00",20260602
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 200ml protein chocol,7790742172204,1289.0,"$1.289,00",20260602
Lacteos Y Frescos,Frescos,bebida lactea la serenisima x 900 gm cookies and cream,7790742661333,2329.0,"$2.329,00",20260602
Lacteos Y Frescos,Frescos,bebida lactea x 900 ml sachet la serenisima vainilla,7790742665010,2329.0,"$2.329,00",20260602
Lacteos Y Frescos,Frescos,bondiola feteada labratto x 100 gr.,7790079019166,6447.0,"$6.447,00",20260602
Lacteos Y Frescos,Frescos,bondiola feteada lario x 120 gr.,7790625005339,5611.0,"$5.611,00",20260602
Lacteos Y Frescos,Frescos,bondiola lario x kg.,2029320000000,39777.0,"$39.777,00",20260602
Lacteos Y Frescos,Frescos,bondiola paladini fetas + finas x 120 gr.,7790079022623,7373.0,"$7.373,00",20260602
Lacteos Y Frescos,Frescos,bondiola paladini x kg.,2014450000006,42243.0,"$42.243,00",20260602
Lacteos Y Frescos,Frescos,cantimpalo espuna x kg.,2027890000000,33102.0,"$33.102,00",20260602
Lacteos Y Frescos,Frescos,cantimpalo lario x kg.,2018560000000,29302.0,"$29.302,00",20260602
Lacteos Y Frescos,Frescos,capelletis don yeyo x 400 gm jamon yqueso,7795293601708,3845.0,"$3.845,00",20260602
Lacteos Y Frescos,Frescos,chocolatada las 3 niaas x 1 litro 0 % lactosa,7798338291315,3457.0,"$3.457,00",20260602
Lacteos Y Frescos,Frescos,chocolatada milkaut l.v. x 1 lt.,7794820903124,3609.0,"$3.609,00",20260602
Lacteos Y Frescos,Frescos,chorizo oriental paldini x kg.,2014540000008,21777.0,"$21.777,00",20260602
Lacteos Y Frescos,Frescos,cr.leche armonia x200ml.tetra,7790742330109,2763.0,"$2.763,00",20260602
Lacteos Y Frescos,Frescos,crema chantilly tonadita x 250 gr.,7798060852723,8025.0,"$8.025,00",20260602
Lacteos Y Frescos,Frescos,crema d eleche la serenisima x 520 ml para batir,7790742014122,6827.0,"$6.827,00",20260602
Lacteos Y Frescos,Frescos,crema de leche ilolay doble crema x 350 gr.,7790787030125,4532.0,"$4.532,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la paulina para cocinar pote x 200 gm,7794990186273,2600.0,"$2.600,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la paulina pote x 200 cc doble,7794990186242,2892.0,"$2.892,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la paulina x 350 gr.,7790398000272,4109.0,"$4.109,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la serenisima 0 a?a? lactosa,7790742142009,3423.0,"$3.423,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la serenisima para cociar x 200 ml.,7790742141606,2569.0,"$2.569,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la serenisima para cociar x 330 ml.,7790742141705,3929.0,"$3.929,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la serenisima tetra x 200 ml.,7790742141309,2951.0,"$2.951,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la serenisima uat x 200 ml.batir,7790742011701,2689.0,"$2.689,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la serenisima uat x 330 ml.,7790742141101,4119.0,"$4.119,00",20260602
Lacteos Y Frescos,Frescos,crema de leche la serenisima x 200 ml liviana para cocinar,7790742141903,2701.0,"$2.701,00",20260602
Lacteos Y Frescos,Frescos,crema de leche milkaut dob.200,7794820902974,2679.0,"$2.679,00",20260602
Lacteos Y Frescos,Frescos,crema de leche milkaut simple x 200 ml.,7794820903186,2579.0,"$2.579,00",20260602
Lacteos Y Frescos,Frescos,crema de leche milkaut x 330 gr.,7794820902967,3939.0,"$3.939,00",20260602
Lacteos Y Frescos,Frescos,crema de leche pasteurizada ilolay x 200 ml.,7790787030132,2259.0,"$2.259,00",20260602
Lacteos Y Frescos,Frescos,crema de leche tonadita x 200 gr.,7798060850095,2226.0,"$2.226,00",20260602
Lacteos Y Frescos,Frescos,crema de leche tregar x 350 ml,7793913013443,4804.0,"$4.804,00",20260602
Lacteos Y Frescos,Frescos,crema de leche tremblay x 200 gr.,7798151770011,2449.0,"$2.449,00",20260602
Lacteos Y Frescos,Frescos,crema de leche tremblay x 360 gr.,7798151770028,4207.0,"$4.207,00",20260602
Lacteos Y Frescos,Frescos,crema de leche x 520 ml culinaria,7790742142207,6481.0,"$6.481,00",20260602
Lacteos Y Frescos,Frescos,crema leche tregar x200ml.,7793913013436,2199.0,"$2.199,00",20260602
Lacteos Y Frescos,Frescos,crema tipo chantilly tregar x 250 ml.,7793913000337,10426.0,"$10.426,00",20260602
Lacteos Y Frescos,Frescos,danonino bebible x 100 ml. vainilla,7791337008687,1827.0,"$1.827,00",20260602
Lacteos Y Frescos,Frescos,discos lg copetin horno,2715210000006,1200.0,"$1.200,00",20260602
Lacteos Y Frescos,Frescos,fiambre de cerdo lario x kg.,2018610000004,14930.0,"$14.930,00",20260602
Lacteos Y Frescos,Frescos,fiambre parae mparedado fela x kilo,2010020000001,9615.0,"$9.615,00",20260602
Lacteos Y Frescos,Frescos,fiambrin la serenisima x kg.,2017670000009,21822.0,"$21.822,00",20260602
Lacteos Y Frescos,Frescos,fideos fusiles don yeyo x 500 gr.,7795293102151,3285.0,"$3.285,00",20260602
Lacteos Y Frescos,Frescos,fideos la gallega cinta ancha x kg.,2013670000001,3300.0,"$3.300,00",20260602
Lacteos Y Frescos,Frescos,fideos la gallega cintita x kg.,2013690000005,3300.0,"$3.300,00",20260602
Lacteos Y Frescos,Frescos,fideos la gallega gomeritas x kilo x kg.,2013740000009,3300.0,"$3.300,00",20260602
Lacteos Y Frescos,Frescos,fideos la gallega yemitas x kilo x kg.,2013770000000,3300.0,"$3.300,00",20260602
Lacteos Y Frescos,Frescos,fideos tallarines la morocha x 500 gr.,7794080000366,2672.0,"$2.672,00",20260602
Lacteos Y Frescos,Frescos,flan con caramelo la serenisima pack x 2 unidades x 95 gm,7791337010666,3019.0,"$3.019,00",20260602
Lacteos Y Frescos,Frescos,flan danett pack x 2 unidades,7791337010604,5013.0,"$5.013,00",20260602
Lacteos Y Frescos,Frescos,flan danette super cremoso x 95 gr.,7791337008168,2507.0,"$2.507,00",20260602
Lacteos Y Frescos,Frescos,flan danette vainilla x 380 gr.,7791337009882,7519.0,"$7.519,00",20260602
Lacteos Y Frescos,Frescos,flan ilolay kids vainilla con caramelo x 110 gr.,7790787087334,1239.0,"$1.239,00",20260602
Lacteos Y Frescos,Frescos,"flan ilolay kids vainlla, caramelo y dce de leche",7790787087341,1239.0,"$1.239,00",20260602
Lacteos Y Frescos,Frescos,flan la serenisima vainilla x 95 gr.,7791337009615,1639.0,"$1.639,00",20260602
Lacteos Y Frescos,Frescos,flan ser pack x 2 unidaes sabor vainilla,7791337010635,4504.0,"$4.504,00",20260602
Lacteos Y Frescos,Frescos,flan ser vainilla x 100 gr.,7791337008205,2113.0,"$2.113,00",20260602
Lacteos Y Frescos,Frescos,ghee entrenuts manteca clarificada x 300 gr.,656750783948,14636.0,"$14.636,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido feteado labratto x 125 gr.,7790079019159,5487.0,"$5.487,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido feteado lario x 150 gr.,7790625001171,3935.0,"$3.935,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido labratto x kg.,2014660000001,30048.0,"$30.048,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido lario familiar envasado x 300 gm,7790625006992,6884.0,"$6.884,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido lario premium x kilo x kg.,2018630000008,27137.0,"$27.137,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido lario x kg.,2018640000005,21254.0,"$21.254,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido paladini clasico x kg.,2014670000008,21177.0,"$21.177,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido paladini fetas + finas x 200 gr.,7790079022593,5990.0,"$5.990,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido paladini reducido en sodio x 150 gr.,7790079021619,4326.0,"$4.326,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido reducido en sodio paladini x kg.,2026870000009,22904.0,"$22.904,00",20260602
Lacteos Y Frescos,Frescos,jamon cocido sadia x kilo x kg.,2029390000009,16352.0,"$16.352,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo ermes fontana x kilo,2031970000002,72578.0,"$72.578,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo espuna envasado en fetas x 100 gr.,7790079023293,9469.0,"$9.469,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo espuna x 200 gramos feteado,7790079023286,17710.0,"$17.710,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo fela x kg.,2026740000009,47047.0,"$47.047,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo feteado lario x 120 gr.,7790625001027,7131.0,"$7.131,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo labratto parma x kilo,2032050000004,72248.0,"$72.248,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo lario x kg.,2018670000006,56740.0,"$56.740,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo paladini bloque chico x kg x kg.,2026710000008,67287.0,"$67.287,00",20260602
Lacteos Y Frescos,Frescos,jamon crudo paladini parma x kilo,2032040000007,65152.57,"$65.152,57",20260602
Lacteos Y Frescos,Frescos,leberwurst lario x 200 gr.,7790625000648,2634.0,"$2.634,00",20260602
Lacteos Y Frescos,Frescos,leberwurst paladini con finas hierbas x 200 gr.,7790079018367,2366.0,"$2.366,00",20260602
Lacteos Y Frescos,Frescos,leberwurst paladini x 250 gr.,7790079000638,2877.0,"$2.877,00",20260602
Lacteos Y Frescos,Frescos,leche almendra ades x1lt.,7790895643538,5940.0,"$5.940,00",20260602
Lacteos Y Frescos,Frescos,leche apostoles descremada larga vida x 1 litro,7798338290110,2044.0,"$2.044,00",20260602
Lacteos Y Frescos,Frescos,leche apostoles x 1 litro entera larga vida,7798338290479,2044.0,"$2.044,00",20260602
Lacteos Y Frescos,Frescos,leche armonia x 1 litro parcialmnente descremada 2,7790742336200,2158.0,"$2.158,00",20260602
Lacteos Y Frescos,Frescos,leche armonia x 400 gm,7790742331601,6355.0,"$6.355,00",20260602
Lacteos Y Frescos,Frescos,leche barista la serenisima x 1 lt.,7790742358400,2489.0,"$2.489,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 1 lt.,7791337007253,3809.0,"$3.809,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 1 lt. sabor mocha,7791337007796,3809.0,"$3.809,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada cindor x 200 ml.,7791337007260,1509.0,"$1.509,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada ilolay kids x 1 litro sin lactosa,7790787054022,3421.0,"$3.421,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada ilolay x 1 litro,7790787172566,3421.0,"$3.421,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada ilolay x 200 ml deslactosada,7790787054039,1511.0,"$1.511,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada ilolay x 200ml,7790787002672,1511.0,"$1.511,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada la serenisima x 1 lt.,7791337008403,5271.0,"$5.271,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada la serenisima x 200 ml.,7791337008410,1804.0,"$1.804,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada milkaut x 200 ml.,7794820004159,1019.0,"$1.019,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada nesquik menos azucar x 200 ml.,8445290848932,1952.0,"$1.952,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada nesquik x 200 ml clasica,8445291395961,1952.0,"$1.952,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada nestle x 190 ml clasica,8445291632660,1737.0,"$1.737,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada tregar x 1 lt.,7793913001990,3908.0,"$3.908,00",20260602
Lacteos Y Frescos,Frescos,leche chocolatada tregar x 200 ml.,7793913002119,1319.0,"$1.319,00",20260602
Lacteos Y Frescos,Frescos,leche condensada descremada nestle x 395 gr.,8445290883858,4247.0,"$4.247,00",20260602
Lacteos Y Frescos,Frescos,leche condensada organica nestle x 395 gr.,8445290900654,4247.0,"$4.247,00",20260602
Lacteos Y Frescos,Frescos,leche de almendras la serenisima x 1 lt.,7790742340108,4592.0,"$4.592,00",20260602
Lacteos Y Frescos,Frescos,leche de almendras silk sin azucar x 1 lt. vainila,7791337007949,5992.0,"$5.992,00",20260602
Lacteos Y Frescos,Frescos,leche de almendras sin azucar la serenisima x 1 lt,7790742340306,4592.0,"$4.592,00",20260602
Lacteos Y Frescos,Frescos,leche descremada armonia 1a?a? x 1 lt.,7793940306006,1957.0,"$1.957,00",20260602
Lacteos Y Frescos,Frescos,leche descremada en polvo ilolay light x30s,7790787201297,6836.0,"$6.836,00",20260602
Lacteos Y Frescos,Frescos,leche descremada en polvo la serenisima x 200 gr.,7790742436207,3980.0,"$3.980,00",20260602
Lacteos Y Frescos,Frescos,leche descremada en polvo la serenisima x 400 gr.,7790742436405,7511.0,"$7.511,00",20260602
Lacteos Y Frescos,Frescos,leche descremada la serenisima con hierro x 1 lt.,7790742335807,2489.0,"$2.489,00",20260602
Lacteos Y Frescos,Frescos,leche descremada la serenisima protein x 1 lt.,7790742358608,2489.0,"$2.489,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo armonia x 800 gr.,7790742331304,10769.0,"$10.769,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo descremada ilolay x 400 gr.,7790787208067,7518.0,"$7.518,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo descremada ilolay x 800 gr.,7790787201303,12849.0,"$12.849,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo descremada milkaut x800gr.caja,7794820000526,11937.0,"$11.937,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo descremada svelty organica x 370 g.,8445290194077,8162.0,"$8.162,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo entera ilolay x 400 gr.,7790787206155,6835.0,"$6.835,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo entera la serenisima x 800 gr.,7790742437303,13689.0,"$13.689,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo entera milkaut caja x 800 gr.,7794820001103,11937.0,"$11.937,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo ilolay entera x 800 gr.,7790787201228,11689.0,"$11.689,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 200 gm,8445291388598,2918.0,"$2.918,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 400 gr.,8445290702302,5836.0,"$5.836,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo la lechera x 800 gr.,8445290702234,11117.0,"$11.117,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo la paulina entera x 800 gm,7790398100644,13017.0,"$13.017,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo la serenisima zero lactosa x 400 gm entera,7790742436504,9669.0,"$9.669,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo nido cero lactosa x 750 gr.,8445291216587,14887.0,"$14.887,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo reducida en lactosa purisima x 400.,7798095171813,5967.0,"$5.967,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo svelty extra calcio x 370 gr.,8445291020047,6801.0,"$6.801,00",20260602
Lacteos Y Frescos,Frescos,leche en polvo svelty extra calcio x 750 gr.,8445291020061,12530.0,"$12.530,00",20260602
Lacteos Y Frescos,Frescos,leche entera armonia 2a?a? x 1 lt.,7790742330703,1957.0,"$1.957,00",20260602
Lacteos Y Frescos,Frescos,leche entera en polvo la serenisima x 200 gr.,7790742436108,3980.0,"$3.980,00",20260602
Lacteos Y Frescos,Frescos,leche entera en polvo la serenisima x 400 gr.,7790742436306,7929.0,"$7.929,00",20260602
Lacteos Y Frescos,Frescos,leche entera larga vida la serenisima 3a?a? x 200 ml.,7790742357205,1339.0,"$1.339,00",20260602
Lacteos Y Frescos,Frescos,leche entera milkaut larga vida x 1 lt.,7794820903100,2349.0,"$2.349,00",20260602
Lacteos Y Frescos,Frescos,leche entera tregar x 1 lt. larga vida,7793913001822,2212.0,"$2.212,00",20260602
Lacteos Y Frescos,Frescos,leche fermentada actimel kids frutilla x 100 gr.,7791337009424,1991.0,"$1.991,00",20260602
Lacteos Y Frescos,Frescos,leche l.v.ilolay x1lt.0% lacto,7790787960767,2370.0,"$2.370,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima 1 a?a? descremada larga vida x 1l,7790742335609,2449.0,"$2.449,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima clasica 3 a?a? x 1 lt. larga vida,7790742363008,2399.0,"$2.399,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima descremada x1l.1a?a? sachet md,7790742348005,2073.0,"$2.073,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima en polvo zero lactosa x 400 gm 0 % grasa,7790742437105,9663.0,"$9.663,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima entera x1l.3a?a? sachet md,7790742348302,2073.0,"$2.073,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima extra calcio botella x 1 l. con colageno,7790742358103,2489.0,"$2.489,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima larga vida 3a?a? x 1 lt.,7790742335500,2449.0,"$2.449,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima multi defensas 2a?a? x 1 lt.,7790742348203,2073.0,"$2.073,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima semidescremada x1lt.2a?a? pet,7790742335401,2449.0,"$2.449,00",20260602
Lacteos Y Frescos,Frescos,leche la serenisima zero lactosa larga vida x 1 lt,7790742333605,2489.0,"$2.489,00",20260602
Lacteos Y Frescos,Frescos,leche larga vida ilolay x 1 litro entera,7790787002528,2281.0,"$2.281,00",20260602
Lacteos Y Frescos,Frescos,leche larga vida la serenisima 1 % x 1 litro,7790742363107,2399.0,"$2.399,00",20260602
Lacteos Y Frescos,Frescos,leche larga vida la serenisima con prebioticos x 1,7790742358509,2489.0,"$2.489,00",20260602
Lacteos Y Frescos,Frescos,leche ls desc ec x1lt,7790742335906,2489.0,"$2.489,00",20260602
Lacteos Y Frescos,Frescos,leche ls vegetal almendra barista x 1 lt,7790742341600,4591.0,"$4.591,00",20260602
Lacteos Y Frescos,Frescos,leche ls.desc.x1l.0% lv.pet,7790742335302,2449.0,"$2.449,00",20260602
Lacteos Y Frescos,Frescos,leche ls.p.desc.x1l.2% vit.car,7790742363206,2399.0,"$2.399,00",20260602
Lacteos Y Frescos,Frescos,leche nido 4 x 800 real aumento,8445291216563,15125.0,"$15.125,00",20260602
Lacteos Y Frescos,Frescos,leche nido x 200 ml sabor vainilla,8445291097797,1171.0,"$1.171,00",20260602
Lacteos Y Frescos,Frescos,leche nido x 350,8445291228085,7644.0,"$7.644,00",20260602
Lacteos Y Frescos,Frescos,leche nido x 370,8445290391872,6736.0,"$6.736,00",20260602
Lacteos Y Frescos,Frescos,leche nido x 750,8445290999559,12410.0,"$12.410,00",20260602
Lacteos Y Frescos,Frescos,leche nido x 800 gm organica,8445291104440,15887.0,"$15.887,00",20260602
Lacteos Y Frescos,Frescos,leche parcialmente descremada milkaut larga vida .,7794820903117,2349.0,"$2.349,00",20260602
Lacteos Y Frescos,Frescos,leche reducida en lactosa la serenisima sachet x .,7790742352002,2073.0,"$2.073,00",20260602
Lacteos Y Frescos,Frescos,leche reducida en lactosa tregar x 1 lt.,7793913013009,2382.0,"$2.382,00",20260602
Lacteos Y Frescos,Frescos,leche serekids,7790742336408,2166.0,"$2.166,00",20260602
Lacteos Y Frescos,Frescos,leche svelty x 370 gm colageno,8445291362369,8164.0,"$8.164,00",20260602
Lacteos Y Frescos,Frescos,leche vegetal a serenisima x 1 lt. coco,7790742340900,4743.0,"$4.743,00",20260602
Lacteos Y Frescos,Frescos,lomo a las finas hierbas lario x kg.,2018710000003,36421.0,"$36.421,00",20260602
Lacteos Y Frescos,Frescos,lomo cocido feteado paladini x 120 gr.,7790079019562,3781.0,"$3.781,00",20260602
Lacteos Y Frescos,Frescos,lomo cocido paladini x kg.,2014830000008,22038.0,"$22.038,00",20260602
Lacteos Y Frescos,Frescos,lomo horneado feteado labratto x 100 gr.,7790079019180,4759.0,"$4.759,00",20260602
Lacteos Y Frescos,Frescos,lomo horneado x kg.,2014890000000,33231.0,"$33.231,00",20260602
Lacteos Y Frescos,Frescos,longaniza bierzo tipo calabresa x kilo x kg.,2011140000001,47297.0,"$47.297,00",20260602
Lacteos Y Frescos,Frescos,manteca ilolay x 500 gr.,7790787960675,9448.0,"$9.448,00",20260602
Lacteos Y Frescos,Frescos,manteca ilolay x100gr.,7790787960651,2109.0,"$2.109,00",20260602
Lacteos Y Frescos,Frescos,manteca la paulina x 100 gr.,7790398100071,1925.0,"$1.925,00",20260602
Lacteos Y Frescos,Frescos,manteca la paulina x 200 gr.,7790398100088,3975.0,"$3.975,00",20260602
Lacteos Y Frescos,Frescos,manteca la paulina x 500 gr.,7794990879557,9448.0,"$9.448,00",20260602
Lacteos Y Frescos,Frescos,manteca la serenisima light x 200 gr.,7790742345707,4501.0,"$4.501,00",20260602
Lacteos Y Frescos,Frescos,manteca la serenisima x 100 gr.,7793940052002,2359.0,"$2.359,00",20260602
Lacteos Y Frescos,Frescos,manteca ls.x200gr.clasica,7793940054006,4279.0,"$4.279,00",20260602
Lacteos Y Frescos,Frescos,manteca milkaut x 100 gr.,7794820903292,2069.0,"$2.069,00",20260602
Lacteos Y Frescos,Frescos,manteca milkaut x 200 gr.,7794820903308,3869.0,"$3.869,00",20260602
Lacteos Y Frescos,Frescos,manteca tonadita extra sal x 200 gm,7798060853041,3913.0,"$3.913,00",20260602
Lacteos Y Frescos,Frescos,manteca tonadita sin sal x 200 gr.,7798060852747,3913.0,"$3.913,00",20260602
Lacteos Y Frescos,Frescos,manteca tonadita x 100 gr.,7798060850019,1957.0,"$1.957,00",20260602
Lacteos Y Frescos,Frescos,manteca tonadita x 200 gr light reducida 30 %,7798060853294,3913.0,"$3.913,00",20260602
Lacteos Y Frescos,Frescos,manteca tonadita x 200 gr.,7798060850026,3727.0,"$3.727,00",20260602
Lacteos Y Frescos,Frescos,manteca tonadita x 500 gr.,7798060850118,9131.0,"$9.131,00",20260602
Lacteos Y Frescos,Frescos,manteca tremblay x 200 gr.,7798151770523,3842.0,"$3.842,00",20260602
Lacteos Y Frescos,Frescos,manteca tremblay x100gr.,7798151770516,2012.0,"$2.012,00",20260602
Lacteos Y Frescos,Frescos,margarina danica x 200 gr dorada,7791620187808,1676.0,"$1.676,00",20260602
Lacteos Y Frescos,Frescos,margarina danica x 500 gr dorada,7791620187815,3956.0,"$3.956,00",20260602
Lacteos Y Frescos,Frescos,mortadela con pistacho labratto x kg.,2015020000006,22724.0,"$22.724,00",20260602
Lacteos Y Frescos,Frescos,mortadela con pistachos labratto fet. x 100 gr.,7790079019173,3072.0,"$3.072,00",20260602
Lacteos Y Frescos,Frescos,mortadela con queso paladini x 300 gr.,7790079019913,4272.0,"$4.272,00",20260602
Lacteos Y Frescos,Frescos,mortadela lario bocha x 300 gr.,7790625006879,3688.0,"$3.688,00",20260602
Lacteos Y Frescos,Frescos,mortadela lario x kg.,2018740000004,10496.0,"$10.496,00",20260602
Lacteos Y Frescos,Frescos,mortadela paladini fetas + finas x 200 gr.,7790079022609,4201.0,"$4.201,00",20260602
Lacteos Y Frescos,Frescos,mortadela paladini mini x 300 gr.,7790079001031,5167.0,"$5.167,00",20260602
Lacteos Y Frescos,Frescos,mortadela paladini x 500 gr.,7790079000904,8004.0,"$8.004,00",20260602
Lacteos Y Frescos,Frescos,mortadela paladini x kilo,2015140000009,15382.0,"$15.382,00",20260602
Lacteos Y Frescos,Frescos,nesquik x 200 ml trd menos azucar,8445291395923,1952.4,"$1.952,40",20260602
Lacteos Y Frescos,Frescos,noquis de espinaca la gallega x kg.,2013780000007,5900.0,"$5.900,00",20260602
Lacteos Y Frescos,Frescos,noquis de papa la saltena x 450 gr.,7790070612106,2963.0,"$2.963,00",20260602
Lacteos Y Frescos,Frescos,noquis de papa paladini x 500 gr.,7790079025280,3334.0,"$3.334,00",20260602
Lacteos Y Frescos,Frescos,noquis de semola la gallega x kg.,2013790000004,5900.0,"$5.900,00",20260602
Lacteos Y Frescos,Frescos,noquis don yeyo con papa x 500 gr.,7795293104100,2673.0,"$2.673,00",20260602
Lacteos Y Frescos,Frescos,nutren protein x 260 m chocolate,7891000410141,4541.0,"$4.541,00",20260602
Lacteos Y Frescos,Frescos,nutren protein x 260 ml vainilla,7891000410066,4541.0,"$4.541,00",20260602
Lacteos Y Frescos,Frescos,paleta clasica paladini x kg.,2015170000000,16993.0,"$16.993,00",20260602
Lacteos Y Frescos,Frescos,paleta d ecerdo sadia x kilo x kg.,2029400000005,13082.0,"$13.082,00",20260602
Lacteos Y Frescos,Frescos,paleta de cerdo paladini fetas + finas x 200 gr.,7790079022616,5732.0,"$5.732,00",20260602
Lacteos Y Frescos,Frescos,panceta ahumada familiar paladini al vacio,2015720000009,39874.0,"$39.874,00",20260602
Lacteos Y Frescos,Frescos,panceta ahumada lario x kg.,2018780000002,35920.0,"$35.920,00",20260602
Lacteos Y Frescos,Frescos,panceta ahumada paladini con cuero x kg.,2015200000000,28952.0,"$28.952,00",20260602
Lacteos Y Frescos,Frescos,panceta ahumada paladini x kg.,2015260000002,34266.0,"$34.266,00",20260602
Lacteos Y Frescos,Frescos,panceta arrollada paladini x kg.,2015270000009,37364.0,"$37.364,00",20260602
Lacteos Y Frescos,Frescos,panceta salada lario x kg.,2018810000002,35921.0,"$35.921,00",20260602
Lacteos Y Frescos,Frescos,panceta salada paladini env.al vacio familiar x kilo,2015290000003,32544.0,"$32.544,00",20260602
Lacteos Y Frescos,Frescos,panceta salada paladini x kg.,2015840000002,31371.0,"$31.371,00",20260602
Lacteos Y Frescos,Frescos,pascualina mil hojas doble hojaldre x 390 gr.,7791971000092,1893.0,"$1.893,00",20260602
Lacteos Y Frescos,Frescos,pascualina paladini x 400 gr. hojaldre,7790079021374,2396.0,"$2.396,00",20260602
Lacteos Y Frescos,Frescos,pascualina paladini x 400 gr. tipo criolla,7790079022135,2396.0,"$2.396,00",20260602
Lacteos Y Frescos,Frescos,pastron paladini x kg.,2015890000007,35214.0,"$35.214,00",20260602
Lacteos Y Frescos,Frescos,postre danette chocolate x 380 gr.,7791337009608,7519.0,"$7.519,00",20260602
Lacteos Y Frescos,Frescos,postre danette copa x 100 gr. chocolate y crema,7791337008113,2611.0,"$2.611,00",20260602
Lacteos Y Frescos,Frescos,postre danette copa x100gr.ddl,7791337008106,2486.0,"$2.486,00",20260602
Lacteos Y Frescos,Frescos,postre danette dulce de leche x 380 gr.,7791337009868,7519.0,"$7.519,00",20260602
